DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,SO2,NO2,O3,CO,PM10,PM2.5,AQI
2023-12-27 18:00:00,-5.8,998.5,61.0,0.9,6200.0,2.5,1030.5,4.0,0.0,71.0,66.0,2.6,69.0,3.2,5.0,57080,16917.473,0.0025368968,1.3016663,-5.2705994,1014.3272,1029.9194,-1.7982178,-1.1659698,61.651851654052734,2.1431456,57.040497,10.975313463398956,61.92243026696783,40.68009156247142,1.329042131137315,168.95405448928656,138.04578018817998,182.6464881424185
2023-12-27 19:00:00,-6.0,998.7,61.0,0.6,6300.0,2.8,1030.7,3.9,0.0,63.0,64.0,2.7,67.0,3.4,5.0,57080,16480.045,0.0026656806,0.030731201,-4.6138,1014.4625,1030.0813,-1.8289185,-0.74375916,71.01448059082031,1.9743658,67.87009,10.27024349393438,74.57896340108891,24.295434561884026,1.50565230389426,181.829514447232,144.9265867723016,192.35870661785816
2023-12-27 20:00:00,-5.9,999.0,62.0,0.5,6000.0,3.1,1031.1,3.9,0.0,63.0,63.0,3.1,63.0,3.9,5.0,57080,15905.736,0.0027320164,-2.2121582,-4.2824707,1015.0781,1030.7562,-2.11557,-0.88497925,85.82484436035156,2.293213,67.29962,10.52752451956591,71.80253972191208,21.10294908873433,1.410999978191151,184.19825287932807,145.331429823075,192.36199545907087
2023-12-27 21:00:00,-5.4,999.2,67.0,0.0,5700.0,2.2,1031.2,4.1,0.0,48.0,47.0,2.2,50.0,3.3,5.0,57080,14924.765,0.00274826,-2.3953552,-4.201996,1015.14795,1030.8456,-1.4350586,-1.004425,87.51891326904297,1.7516458,55.011078,8.638132206075813,77.41512482879038,11.751205914727905,1.411558249144813,179.736138471192,132.49468834594668,175.0707708369034
2023-12-27 22:00:00,-5.1,999.3,71.0,-0.5,5900.0,1.6,1031.3,4.2,0.0,58.0,58.0,1.7,58.0,1.9,5.0,57080,14928.979,0.0026680543,-3.1245728,-4.5913696,1015.4386,1031.1694,-1.5289764,-1.3547363,89.7171859741211,2.0428116,48.457703,7.582261319079716,72.29272720703256,10.603694148099416,1.4007692244712686,164.22023895675076,122.14079886444452,161.04870465625442
2023-12-27 23:00:00,-4.5,999.2,79.0,-1.3,5300.0,1.6,1031.2,4.4,0.0,30.0,32.0,1.7,29.0,2.0,5.0,57080,14223.42,0.0026412047,-3.3181152,-4.720459,1015.5469,1031.3225,-1.102768,-1.7247162,90.11431884765624,2.0471303,32.594482,7.968832229247532,71.26338436260504,8.506508274620279,1.3891354018678446,160.98541580624297,110.1666901860468,146.39051461756594
2023-12-28 00:00:00,-3.2,999.1,91.0,-1.9,4400.0,1.0,1031.1,4.8,0.0,28.0,36.0,1.3,31.0,1.2,5.0,57080,14218.8545,0.0027387147,-2.500763,-4.2449036,1015.2416,1031.0481,-0.30799866,-1.1853638,87.90647888183594,1.2247247,14.565338,8.123482421932975,64.028846239728,10.788233742327131,1.349394098518465,156.21400902254524,110.8867660776458,147.14905030580385
2023-12-28 01:00:00,-3.7,998.9,88.0,-2.0,5200.0,0.6,1030.8,4.6,0.0,125.0,130.0,0.7,119.0,0.7,5.0,57080,14217.994,0.002776804,-2.099945,-4.064789,1015.125,1030.945,0.2959442,-0.21383667,86.51568603515625,0.3651152,305.85028,7.576766342422868,64.57161652744334,7.010857973085807,1.3496570692079326,161.68133013159508,112.5060682557075,149.08685154316234
2023-12-28 02:00:00,-3.7,998.9,90.0,-2.3,4600.0,1.3,1030.8,4.6,0.0,204.0,201.0,1.1,199.0,1.5,5.0,57080,14923.0,0.0026558558,-2.8456726,-4.6581726,1014.83124,1030.6475,1.1171417,1.4564209,87.42105102539062,1.8355292,217.48987,9.15174067557516,62.34829161924748,5.532959399114819,1.4223708301051072,153.79467110763926,119.84729138460052,157.99845255316558
2023-12-28 03:00:00,-4.2,998.8,88.0,-2.5,3500.0,1.4,1030.8,4.5,0.0,186.0,199.0,1.5,185.0,2.0,5.0,57080,14922.58,0.0025964493,-3.3441467,-4.957428,1014.8226,1030.6512,1.196518,1.2635498,88.69621276855469,1.7401762,223.4392,9.102351022730486,56.839191868910405,9.19769559963191,1.376492940390433,159.09368895818164,124.49967399261942,164.51824756804717
2023-12-28 04:00:00,-3.9,998.7,90.0,-2.5,2600.0,1.6,1030.7,4.6,0.0,286.0,292.0,1.3,287.0,2.1,5.0,57080,14209.964,0.0026162325,-3.3208008,-4.8618164,1014.4556,1030.2794,1.2799072,1.2776031,89.18423461914062,1.8084337,225.05162,9.218601515884952,58.69138517218924,5.22620098775884,1.414027983784998,156.38040584240304,125.55892862000728,165.92219926050504
2023-12-28 05:00:00,-4.0,998.4,88.0,-2.3,3800.0,1.6,1030.4,4.5,0.0,262.0,260.0,1.7,262.0,2.0,5.0,57080,14206.567,0.0025912395,-3.6636047,-4.993683,1014.20984,1030.0487,1.2620697,1.1323853,90.60138702392578,1.6956168,228.10013,8.648979369360816,54.40392190341706,7.545971884607562,1.3695208333791389,155.95852279262763,126.75479376479598,167.9550590061483
2023-12-28 06:00:00,-4.0,998.6,89.0,-2.4,3000.0,1.5,1030.6,4.5,0.0,202.0,206.0,1.6,207.0,2.0,5.0,57080,14209.309,0.0025612027,-3.7956848,-5.145294,1014.3055,1030.1525,1.1780548,1.2042542,90.44933319091795,1.6846488,224.36992,6.908222100180695,57.989793417044254,5.328821740786885,1.4148404521401508,160.74191392463916,131.0309257131654,173.74766469377926
2023-12-28 07:00:00,-4.5,998.9,90.0,-3.1,2500.0,1.5,1031.0,4.4,0.0,185.0,190.0,1.1,184.0,1.8,5.0,57080,14213.685,0.0025475929,-3.761383,-5.2086487,1014.6448,1030.4932,1.2701569,1.3968201,89.76795959472656,1.887963,222.28088,6.29742271724319,55.02722197895771,8.601772594577675,1.509065966209684,173.66605840906448,140.06984409271575,184.016394255636
2023-12-28 08:00:00,-4.7,999.0,89.0,-3.1,3200.0,1.4,1031.1,4.3,0.0,187.0,185.0,1.2,198.0,2.0,5.0,57080,13138.767,0.0025724485,-3.7253113,-5.0749207,1015.2725,1031.1575,1.504303,1.7646027,90.4552993774414,2.318782,220.4472,7.06845500240276,57.129705711798856,4.203377613665564,1.6519158503305111,179.17972370734014,142.43318341854032,186.0391719226156
2023-12-28 09:00:00,-3.9,999.4,87.0,-2.0,2600.0,2.6,1031.5,4.6,0.0,215.0,211.0,2.8,219.0,4.0,5.0,57080,14936.191,0.0025980482,-1.9371338,-4.94104,1015.6183,1031.4994,1.5787048,2.272934,80.01850128173828,2.7674062,214.78256,8.201130328419831,55.00769200338919,5.761171379369142,1.7226107485037283,181.7068295904163,141.74403041171976,185.7950904198536
2023-12-28 10:00:00,-3.2,1000.1,83.0,-0.7,3300.0,2.5,1032.2,4.8,0.0,221.0,223.0,2.6,218.0,3.0,5.0,57080,15932.978,0.0026202078,0.4595337,-4.8217163,1015.9492,1031.8169,1.3767548,1.7042847,67.76778411865234,2.1908994,218.93196,9.975027883341571,47.70710088047265,13.272524184793731,1.6035687299715544,182.1411640815664,148.0442205859273,193.13194911131225
2023-12-28 11:00:00,-3.5,999.9,74.0,0.6,4100.0,2.0,1031.9,4.7,0.0,216.0,211.0,2.5,214.0,2.8,5.0,57080,16525.236,0.0026730597,2.5522766,-4.5590515,1016.053,1031.8257,1.1820221,1.3743896,59.51020050048828,1.8127668,220.69666,10.269952873917973,45.93384991704545,25.79688115173328,1.379497389697531,178.58479795113504,141.08593002139477,184.8329490579471
2023-12-28 12:00:00,-3.4,999.4,66.0,2.3,4400.0,2.1,1031.4,4.8,0.0,202.0,204.0,1.8,208.0,2.7,5.0,57080,16965.379,0.0027093028,4.156067,-4.388855,1015.2807,1030.9619,0.89497375,1.4580994,53.81803512573242,1.710857,211.54138,10.860563629615902,45.83900890028636,35.11986815863274,1.3609900858322703,190.68103379111028,149.2869502355168,193.1749998045462
2023-12-28 13:00:00,-3.2,998.6,61.0,3.6,4500.0,2.0,1030.5,4.8,0.0,193.0,181.0,1.8,193.0,2.6,5.0,57080,16950.062,0.0029010398,5.153778,-3.4946594,1014.06335,1029.6544,0.40489197,1.2817993,53.681785583496094,1.3442273,197.53018,11.87690072959873,48.67207590385219,43.45841381695684,1.3750931390799772,190.1526715739203,164.8707439184925,209.3503905007144
2023-12-28 14:00:00,-3.8,997.6,55.0,4.4,4800.0,1.3,1029.4,4.6,0.0,173.0,199.0,1.1,172.0,1.4,5.0,57080,16939.09,0.003002434,5.9358826,-3.048645,1013.11505,1028.64,-0.040649414,0.6098175,52.57466125488281,0.6111708,176.1864,11.766057480221338,49.50754209140423,48.9871273440717,1.41847824186362,203.3923907655881,171.01403491367986,215.20063047763392
2023-12-28 15:00:00,-2.4,997.3,66.0,3.3,4200.0,2.2,1029.2,5.1,0.0,30.0,28.0,1.8,29.0,2.6,5.0,57080,16940.176,0.003050678,6.363983,-2.8390198,1012.8739,1028.3488,-0.9726105,-0.032104492,51.85136032104492,0.9731402,88.109436,11.769328145851022,54.85158887963765,53.2272437243219,1.3076568876153485,206.28691127445617,170.58670432738393,214.91982540047192
2023-12-28 16:00:00,-2.4,997.5,69.0,2.7,4100.0,2.1,1029.4,5.1,0.0,28.0,30.0,1.8,27.0,3.0,5.0,57080,16945.688,0.0031881197,5.9837646,-2.2431946,1013.03046,1028.4932,-1.7368927,-0.49656677,55.6369743347168,1.8064814,74.045105,13.585794590548218,58.8281514476935,49.75741432604021,1.3986149816883158,211.4480112061582,173.47426639542064,217.8183774218224
2023-12-28 17:00:00,-2.8,997.8,72.0,1.7,4000.0,2.0,1029.8,5.0,0.0,40.0,39.0,2.0,44.0,2.9,5.0,57080,16500.236,0.0031702959,3.374817,-2.3160706,1013.34845,1028.8356,-1.9634094,-1.1796112,66.40808868408203,2.290515,59.002655,12.740615209034187,60.12693877532746,48.02444186502177,1.4121685372703374,210.3572750716957,178.1652080726418,224.12659467617337
2023-12-28 18:00:00,-2.7,998.2,76.0,1.1,3800.0,2.3,1030.2,5.0,0.0,49.0,49.0,2.2,48.0,2.6,5.0,57080,16505.564,0.0030757186,1.4329224,-2.7197266,1013.5307,1029.0587,-2.1307526,-1.9165344,73.9874496459961,2.86587,48.029785,9.336057979641655,71.81695453849042,33.2015146924813,1.5064592665345211,210.21206519674857,181.39618174001868,227.36306332020712
2023-12-28 19:00:00,-3.0,998.8,75.0,0.9,4200.0,3.1,1030.9,4.9,0.0,39.0,38.0,2.9,37.0,4.0,5.0,57080,15917.325,0.0030589527,0.81881714,-2.789093,1013.9486,1029.5394,-2.1167908,-1.885437,76.93785858154297,2.8347268,48.30835,8.241787393114583,77.17121879178795,20.39157237466668,1.5337690619240958,220.4703671299517,173.22192589314915,219.36280786575577
2023-12-28 20:00:00,-2.9,999.0,76.0,0.8,4100.0,3.3,1031.1,4.9,0.0,61.0,59.0,3.0,62.0,4.0,5.0,57080,14933.349,0.0030748197,-0.42523193,-2.7045593,1014.9174,1030.6075,-1.4575653,-1.40094,84.71239471435547,2.021665,46.134827,8.380188218696972,78.52934441093679,14.04443670883155,1.4689477794267052,218.57439298306903,170.81742594248755,218.146996918136
2023-12-28 21:00:00,-2.7,998.8,79.0,0.5,4100.0,2.6,1030.9,5.0,0.0,61.0,65.0,2.3,61.0,3.6,5.0,57080,14935.942,0.0030615295,-0.63797,-2.7594604,1015.18774,1030.8988,-0.853775,-1.1093292,85.6871109008789,1.3998368,37.583008,7.92140932155023,80.6543161619474,9.715194589382335,1.5269334159518777,209.8776405043746,173.40310659130864,221.34075951012017
2023-12-28 22:00:00,-2.2,999.0,85.0,0.0,3400.0,1.9,1031.0,5.2,0.0,5.0,359.0,2.0,4.0,2.3,5.0,57080,14938.327,0.0030297202,-1.4847107,-2.8993225,1015.30804,1031.0387,-1.1457977,-1.4070282,90.23016357421876,1.814547,39.157257,7.390942609143178,78.57691292703981,9.299250665571268,1.5517504244104203,219.4567285543708,172.4900183087884,220.1401151859889
2023-12-28 23:00:00,-2.2,998.9,88.0,-0.2,3400.0,0.8,1031.0,5.2,0.0,49.0,51.0,1.1,4.0,2.3,5.0,57080,14932.592,0.0029796513,-1.0448303,-3.127411,1014.9331,1030.6763,-0.609848,-0.9964142,85.89057922363281,1.1682277,31.468414,6.689488604067855,77.70580259274988,6.597240549719828,1.55925775008453,214.5772355922437,167.64415816834975,214.8436885648348
2023-12-29 00:00:00,-2.1,998.9,89.0,-0.5,3000.0,2.3,1030.8,5.2,0.0,341.0,339.0,2.3,342.0,2.9,5.0,57080,14935.234,0.0029994177,-0.443573,-3.0375977,1015.05,1030.7881,0.066329956,-0.29003906,82.75629425048828,0.29752702,347.11835,6.8854037660464416,75.84557306868203,5.534485917625687,1.5855441236013454,203.48099224439903,166.28990496617652,213.7989713109
2023-12-29 01:00:00,-2.2,998.8,90.0,-0.8,2900.0,1.5,1030.6,5.2,0.0,206.0,200.0,1.2,207.0,1.8,5.0,57080,14933.432,0.0029016288,-1.7611389,-3.4808655,1014.9483,1030.685,0.9911194,1.2420502,88.15897369384766,1.5890268,218.58884,7.08131892802503,73.19767849949638,3.816954533485463,1.5501922878707484,210.61034307007407,174.61036326775613,221.80989366424123
2023-12-29 02:00:00,-2.1,998.3,91.0,-0.8,2800.0,1.5,1030.0,5.2,0.0,209.0,200.0,1.1,214.0,2.0,5.0,57080,14207.791,0.002975432,-1.5264587,-3.1504211,1014.5082,1030.2681,1.0452118,1.0126343,88.81556701660156,1.4552993,225.90697,6.590709298378509,68.45974781318228,5.207053675162758,1.534440741625987,215.2584590534564,175.84232896246937,223.62796139549013
2023-12-29 03:00:00,-2.0,998.0,89.0,-0.4,3000.0,0.1,1029.8,5.3,0.0,207.5,112.0,0.3,137.0,0.5,5.0,57080,14928.737,0.0029836462,-0.403656,-3.1138,1014.5034,1030.2681,1.4113464,1.3536072,82.03800201416016,1.9555436,226.19632,9.777514249193754,70.35266331822284,3.10352935756089,1.5938634136347054,221.36778607287204,173.1477720835827,222.708195556181
2023-12-29 04:00:00,-1.9,997.5,88.0,-0.2,2700.0,1.8,1029.3,5.3,0.0,206.0,204.0,1.9,209.0,2.5,5.0,57080,6930.1055,0.0030114816,-0.071380615,-3.0038757,1013.47626,1029.2212,1.8601532,1.8417816,80.74494171142578,2.6176953,225.28435,17.34143178587142,69.85655871191948,2.053153447221642,1.6494548889783038,226.58644188408948,186.30006028747889,236.3000602874789
2023-12-29 05:00:00,-1.4,996.6,92.0,-0.3,2200.0,4.0,1028.4,5.5,0.1,216.0,218.0,3.7,215.0,5.5,23.0,57080,4154.4307,0.0032119823,-0.025238037,-2.1486511,1012.53656,1028.2644,1.921341,2.1409302,85.75324249267578,2.8766532,221.90585,19.46410341606937,71.19725739095128,1.6357490808661357,1.7276571128256306,235.05489315795063,204.1117438027168,253.81869278444893
2023-12-29 06:00:00,-1.6,996.4,86.0,0.5,2700.0,4.4,1028.2,5.4,0.0,221.0,223.0,4.5,222.0,6.4,5.0,57080,4710.8447,0.0033891376,0.09585571,-1.430542,1012.08795,1027.7963,2.2495117,2.1499176,89.65176391601562,3.1116633,226.29684,14.25981719787096,67.15581191593957,1.5223856860921547,1.7782109971353044,233.2330131018292,233.4033436230951,280.9841525989043
2023-12-29 07:00:00,-1.7,996.3,84.0,0.7,3000.0,2.7,1028.1,5.4,0.0,221.0,217.0,3.0,224.0,4.3,5.0,57080,5367.2886,0.003477247,0.31954956,-1.0781555,1012.27844,1027.9918,2.2905426,2.6440735,90.52088928222656,3.4982438,220.90216,11.44126923217529,65.55684595378165,1.414517267975022,1.7276571128256306,232.53710933994927,209.3056109863927,259.3056109863928
2023-12-29 08:00:00,-1.4,996.2,84.0,1.0,3100.0,4.5,1028.0,5.5,0.0,220.0,218.0,4.5,218.0,5.2,5.0,57080,5285.097,0.003569228,0.9797058,-0.72195435,1012.1705,1027.8588,2.0527802,1.9437561,88.58208465576172,2.8270292,226.56262,9.2488765318644,63.07413048477819,1.605194844782566,1.8124550642465544,234.1684850261292,201.14529827440165,251.14529827440168
2023-12-29 09:00:00,-1.3,996.2,79.0,2.0,3200.0,4.4,1027.9,5.6,0.0,218.0,221.0,4.7,222.0,5.5,5.0,57080,12984.0205,0.0037114639,1.820221,-0.18295288,1012.6025,1028.2769,2.7307587,1.8531342,86.75887298583984,3.300174,235.8386,10.116058415818635,60.589898506643486,3.0613658636529446,1.8119055665808688,234.8226925340172,209.48792574156747,259.4879257415675
2023-12-29 10:00:00,-0.9,996.4,78.0,2.5,3400.0,4.1,1028.1,5.7,0.0,214.0,211.0,4.5,214.0,6.6,5.0,57080,14187.084,0.0038964015,2.1285706,0.48690796,1012.5516,1028.2019,2.0057068,2.0724335,89.09391784667969,2.8840666,224.0626,9.69033207153374,57.67680518416417,6.88389733683325,1.7765537308502724,237.6101185911719,209.679809841777,259.679809841777
2023-12-29 11:00:00,-0.5,995.8,75.0,3.5,3500.0,4.5,1027.5,5.9,0.0,207.0,207.0,4.9,210.0,5.7,5.0,57080,14171.885,0.0040745507,3.5987244,1.0952148,1011.96094,1027.5763,1.9861145,2.7872772,83.89708709716797,3.4225085,215.47232,11.72428314901038,52.75263417549137,14.901818760314503,1.80640833034274,239.06698927804163,214.10761881534887,264.1076188153489
2023-12-29 12:00:00,0.2,994.7,73.0,4.6,3700.0,5.6,1026.3,6.2,0.0,231.0,229.0,5.1,235.0,7.3,5.0,57080,15326.695,0.0042807367,5.760193,1.7604065,1010.43677,1025.9437,2.7221985,3.28833,75.67498016357422,4.268897,219.61919,13.36520971793962,50.10940192529748,28.911992672544347,1.816384886661132,238.0983189199756,216.00750829987743,266.00750829987743
2023-12-29 13:00:00,0.6,993.4,74.0,4.8,3700.0,5.3,1025.0,6.4,0.0,220.0,219.0,5.6,217.0,8.0,5.0,57080,16463.95,0.004423513,7.8709106,2.1944275,1008.6866,1024.0581,2.6118774,2.9730835,67.5301284790039,3.9574144,221.29956,12.298353917588848,40.00082181092564,50.84046951324279,1.7017323357477403,215.90347955193243,202.5348943394909,252.53489433949093
2023-12-29 14:00:00,1.0,991.9,71.0,5.8,3800.0,5.0,1023.4,6.6,0.0,217.0,218.0,3.8,220.0,6.4,5.0,57080,16448.805,0.0045136795,9.082703,2.4601135,1007.3988,1022.6769,2.896225,3.0234375,63.3929328918457,4.1868,223.76892,10.817650170963631,35.19683700728402,67.61819976226303,1.519953112636784,208.00777062255224,188.45790153641528,238.4579015364153
2023-12-29 15:00:00,0.9,991.3,69.0,6.2,4100.0,3.5,1022.7,6.5,0.0,226.0,226.0,3.2,222.0,4.6,5.0,57080,16888.365,0.004462597,9.986633,2.2813416,1006.02075,1021.2006,2.70549,2.8579254,58.90075302124024,3.9354053,223.43051,10.858827407377,35.23824476660585,69.82186629485597,1.5760940856460677,197.0819294999137,177.577527632456,227.57752763245605
2023-12-29 16:00:00,0.9,990.5,67.0,6.6,4400.0,4.5,1021.8,6.5,0.0,223.0,218.0,4.4,223.0,6.7,5.0,57080,16886.842,0.0043829135,9.619904,2.021759,1005.637,1020.78314,2.1950073,2.4721375,59.26676177978516,3.3059826,221.60184,9.624600278747211,42.70599181477,62.74036686111238,1.5874556602761438,194.8661697565685,158.1477068288767,206.9879940983733
2023-12-29 17:00:00,0.6,990.7,67.0,6.3,4500.0,4.7,1022.1,6.4,0.0,218.0,220.0,5.0,222.0,5.6,5.0,57080,16889.318,0.0041465866,8.628204,1.2511597,1005.5776,1020.71875,2.3953552,2.5786743,59.94480514526367,3.519558,222.88931,9.088874152550805,47.92395035351042,55.04887230450805,1.6644342909508505,203.07819326650707,160.39152978879068,207.49224796253208
2023-12-29 18:00:00,0.2,990.5,65.0,6.3,4600.0,3.8,1021.8,6.2,0.0,218.0,220.0,4.1,218.0,4.4,5.0,57080,16435.805,0.003858118,7.026703,0.2566223,1005.7461,1020.9294,2.2790222,2.994049,62.21406173706055,3.762748,217.2778,8.564132939709069,56.06904972953661,41.99164160075177,1.5579695082319471,195.8497510794693,165.58902694768753,215.5890269476875
2023-12-29 19:00:00,0.6,990.7,67.0,6.3,4400.0,3.8,1022.0,6.4,0.0,234.0,230.0,4.0,232.0,5.4,5.0,57080,16438.316,0.0036239906,5.888031,-0.6008606,1005.82025,1021.0494,2.3487854,2.993393,63.21048355102539,3.8048909,218.11974,6.975401196278732,58.30585247911842,34.32855987383035,1.4704226501998694,192.8924550749753,165.53214460340172,215.5321446034017
2023-12-29 20:00:00,0.1,990.4,66.0,6.0,4400.0,4.1,1021.7,6.2,0.0,224.0,228.0,4.3,223.0,6.1,5.0,57080,16446.465,0.0034713158,5.0722656,-1.1839905,1006.1604,1021.4581,2.4329224,2.8024292,64.09644317626953,3.7111616,220.96281,8.196994922194719,58.04036939614308,32.456392825850386,1.5464181100964791,192.4405791108146,166.12562062886184,216.12562062886184
2023-12-29 21:00:00,-1.2,989.8,60.0,6.0,5000.0,3.4,1021.0,5.6,0.0,230.0,226.0,3.7,234.0,4.5,5.0,57080,16440.238,0.0034462342,5.282074,-1.2865906,1005.81396,1021.09186,2.9151459,2.852768,62.68952941894531,4.078769,225.61961,11.408650089358549,52.505405536191006,39.57047820618692,1.4345213168035873,184.01338871204868,162.59920106930716,212.5992010693072
2023-12-29 22:00:00,-0.5,989.4,64.0,5.8,4900.0,4.5,1020.6,5.9,0.0,225.0,222.0,4.3,224.0,5.7,5.0,57080,16435.523,0.0034821983,4.6253967,-1.151001,1005.28094,1020.5513,2.8236237,3.0003357,66.27545928955078,4.1200566,223.26205,13.51212438977052,48.40617095452651,42.74215129773882,1.400826747358022,176.92768487711672,158.6637160816907,208.2771451715228
2023-12-29 23:00:00,-1.1,989.1,63.0,5.4,4800.0,5.2,1020.2,5.6,0.0,225.0,225.0,4.9,226.0,6.0,5.0,57080,16433.268,0.003469035,3.7565613,-1.208374,1004.90204,1020.1769,3.0854492,2.7823944,70.14686584472656,4.154722,227.95651,9.940617461137007,43.0564985640253,47.015961049975694,1.3806857334944784,179.49596598026918,157.7697131674877,206.8329530034492
2023-12-30 00:00:00,-1.6,988.3,62.0,5.1,5100.0,5.3,1019.4,5.4,0.0,220.0,222.0,4.9,216.0,6.5,5.0,57080,15820.838,0.0033727956,2.603302,-1.601532,1004.1887,1019.49,2.7520142,2.75206,73.94303131103516,3.8919683,224.99953,10.188639715734723,43.515370234010845,45.42540535142668,1.3458921687175436,182.2078600484372,156.37451325180953,205.2444676326872
2023-12-30 01:00:00,-2.4,987.4,57.0,5.4,5400.0,5.4,1018.4,5.1,0.0,229.0,227.0,5.4,226.0,7.1,5.0,57080,15809.997,0.0032597075,2.2382202,-2.0766296,1003.23486,1018.5469,2.940628,2.432495,73.274658203125,3.8163235,230.40236,9.672110919324291,44.706030812769285,40.24123104677869,1.3019345159773694,178.39361968639457,149.89417482669776,198.61497399154675
2023-12-30 02:00:00,-2.6,987.4,58.0,5.0,5300.0,5.1,1018.4,5.0,0.0,236.0,239.0,5.2,234.0,6.0,5.0,57080,15803.104,0.0032034058,1.5287476,-2.3176575,1002.75977,1018.075,3.1154327,1.9510498,75.71810150146484,3.6759374,237.94301,19.024887471315264,39.553116563153296,42.49321425089417,1.28253090100627,167.56317607869656,142.56862385578182,187.4891012471036
2023-12-30 03:00:00,-2.0,986.6,69.0,3.1,4800.0,3.6,1017.6,5.3,0.0,210.0,209.0,3.4,209.0,4.6,5.0,57080,15798.678,0.0031814515,0.6382141,-2.4133606,1002.4536,1017.7537,2.2836456,2.1753998,80.149169921875,3.15395,226.39062,11.0594149682654,39.83365006785189,42.03048934755792,1.3104740368122152,167.0837589178687,147.3120117761341,194.7700450186128
2023-12-30 04:00:00,-1.8,986.0,66.0,4.0,4800.0,5.4,1016.9,5.4,0.0,226.0,226.0,5.6,223.0,6.5,5.0,57080,14775.827,0.0032114293,-0.002380371,-2.3005066,1001.467,1016.7525,2.4269867,1.9676514,84.66058349609375,3.1244066,230.967,9.147287013561805,37.49392683651384,43.04138652803282,1.3057980422172155,164.70799338654325,143.02994063126192,189.0457625994852
2023-12-30 05:00:00,-1.7,985.1,69.0,3.4,4900.0,6.4,1016.1,5.4,0.0,222.0,221.0,6.0,219.0,8.2,5.0,57080,14767.679,0.0031814163,-0.12020874,-2.4365845,1000.84576,1016.14935,2.467743,1.723526,84.53748321533203,3.0100327,235.06871,9.017329127319186,34.640879744527574,46.41540599852483,1.2992018106477166,172.39353758878528,142.32476447017052,187.1420865467514
2023-12-30 06:00:00,-1.4,984.7,70.0,3.5,4500.0,6.8,1015.6,5.5,0.0,226.0,224.0,6.4,227.0,9.1,5.0,57080,14767.411,0.003085129,-0.4847107,-2.8492737,1000.79803,1016.09625,2.2799835,1.9289398,84.17786407470703,2.9864917,229.7677,8.502596650255594,30.61640447389219,46.42697385800629,1.232239987386064,158.09561642764393,126.63446649775386,167.92418640180705
