datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-07-17 12:00:00,25.6,994.6,66.0,32.9,20200.0,1.6,1004.3,33.0,0.0,283.0,308.0,2.3,303.0,2.4,0.0,59492,5.934425441511546,8.447764640369208,0.500002656140522,38.0142392107296,108.29824374059886,23.26155775367505,40.06980190337813,31745.224609375,0.022737689316272736,33.415191650390625,27.239410400390625,1002.2725219726562,1004.1699829101562,1.6283416748046875,-1.608123779296875,71.11319732666016,2.288571357727051,314.64208984375,804.62396,0.0,1082.1978,0.16920912,0.17269897,0.030090332,0.99993896,0.00037765503
2025-07-17 12:00:00,26.7,991.8,68.0,33.5,30000.0,2.9,1004.1,35.1,0.0,273.0,285.0,2.4,271.0,4.2,0.0,59298,5.92085962391729,8.445877106613127,0.45059115954938167,38.89919217981572,117.05252096802045,22.572027511890568,38.236630076443504,31191.224609375,0.022156424820423126,33.126129150390625,26.755035400390625,999.4224853515625,1004.2449951171875,1.9867401123046875,-0.686248779296875,70.22933959960938,2.101921319961548,289.0556640625,895.12396,0.0,1159.4478,0.1485945,0.1454773,0.038482666,1.0,0.00033569336
2025-07-17 13:00:00,27.3,993.0,65.0,34.9,25300.0,1.5,1002.7,36.3,0.0,149.0,166.0,1.7,126.0,1.6,0.0,59290,4.991796067675315,7.914655568600691,0.6000000238418579,41.10361838735936,138.0000806493248,27.102391101599515,49.56012636483751,13058.6142578125,0.020880889147520065,30.153228759765625,25.448150634765625,980.8304443359375,1004.4168701171875,2.155120849609375,0.229034423828125,76.91314697265625,2.167257070541382,263.9336853027344,5730.7207,0.0,480.44006,0.16070998,0.0256958,0.026824951,0.99990845,0.002117157
2025-07-17 13:00:00,25.9,997.6,59.0,35.2,28500.0,1.8,1003.4,33.5,0.0,259.0,269.0,1.8,268.0,2.9,0.0,59297,5.962659799138087,7.886298644211767,0.500002656140522,38.37367795594225,143.39501790509195,25.441771979101503,46.980860102050876,30740.615234375,0.021723460406064987,33.432525634765625,26.496978759765625,1003.6704711914062,1003.454345703125,1.633636474609375,0.752471923828125,67.96977996826172,1.7986056804656982,245.26864624023438,897.22076,0.0,962.81506,0.17175734,0.025848389,0.0776062,1.0,0.000415802
2025-07-17 13:00:00,25.8,993.6,61.0,34.5,22300.0,1.8,1003.2,33.3,0.0,226.0,277.0,1.9,217.0,2.0,0.0,59492,5.935028862385522,7.885732950135232,0.500002656140522,38.76501184575597,134.40257811927208,25.99908782493489,45.401652428063635,31738.615234375,0.022493552416563034,33.979400634765625,27.043853759765625,1001.4204711914062,1003.3218994140625,1.675628662109375,-1.765106201171875,68.10379028320312,2.4337894916534424,316.4896545410156,898.22076,0.0,1098.1901,0.16920912,0.06555176,0.058258057,0.9960022,0.0004119873
2025-07-17 13:00:00,26.3,991.0,63.0,34.4,30000.0,1.1,1003.3,34.2,0.0,291.0,302.0,1.6,346.0,2.2,0.0,59298,5.920326276315494,7.885446030946757,0.45059115954938167,41.13647405211942,144.88920796255195,24.371215129612597,45.361494335006334,31184.615234375,0.021807383745908737,33.528228759765625,26.477447509765625,998.720458984375,1003.536865234375,2.044769287109375,-0.523895263671875,67.53238677978516,2.110816717147827,284.3707580566406,995.22076,0.0,1116.4401,0.1485945,0.058654785,0.09902954,0.9998474,0.00035095215
2025-07-17 14:00:00,25.3,993.2,81.0,29.0,6400.0,9.3,1003.0,32.4,6.7,277.0,277.0,7.0,244.0,10.3,64.0,59290,4.991786842261366,6.956125885287719,0.6000000238418579,38.78912103155182,139.45074128895638,27.278095144304615,49.40805569006373,21964.8203125,0.020915698260068893,31.724273681640625,25.458648681640625,979.8178100585938,1003.3200073242188,1.2205657958984375,0.144317626953125,70.35508728027344,1.2290681600570679,263.2567443847656,5732.2637,0.0,729.98566,0.16070998,9.1552734e-05,0.028381348,1.0,0.0021362305
2025-07-17 14:00:00,26.7,990.4,63.0,34.9,30000.0,2.4,1002.6,35.2,0.0,302.0,280.0,2.4,306.0,3.8,0.0,59298,4.980469508152867,8.442462510700288,0.45059115954938167,46.95723574067263,164.3157074450318,28.00388538988124,56.43726325870858,31178.8203125,0.021259021013975143,33.782867431640625,26.038726806640625,997.9277954101562,1002.7474975585938,2.9461517333984375,0.465606689453125,64.85035705566406,2.9827167987823486,261.0193176269531,1855.7639,0.0,937.11066,0.1485945,0.05480957,0.14074707,0.98257446,0.00038146973
2025-07-17 14:00:00,25.4,992.8,59.0,34.6,23400.0,2.7,1002.4,32.4,0.0,346.0,343.0,2.6,320.0,3.3,0.0,59492,5.933773949658603,8.4436812126166,0.500002656140522,40.79223220900271,145.42860617684127,28.660109813076044,51.648463987796745,23060.8203125,0.02217836305499077,34.109039306640625,26.792633056640625,1000.5878295898438,1002.4874877929688,2.3934173583984375,-1.001190185546875,66.60954284667969,2.594383955001831,292.7000427246094,947.26385,0.0,1074.7357,0.16920912,0.070739746,0.113861084,1.0,0.00047683716
2025-07-17 14:00:00,26.5,996.9,58.0,36.1,28800.0,1.8,1002.6,34.6,0.0,311.0,313.0,1.4,317.0,2.2,0.0,59297,5.9546101934823,8.442462510700288,0.500002656140522,43.04568781264631,161.63018427671204,28.846324134703405,57.09812601185528,15642.8193359375,0.0212218277156353,32.093414306640625,26.101226806640625,1003.3478393554688,1003.1325073242188,3.1551361083984375,-1.215057373046875,71.58429718017578,3.3810129165649414,291.0619201660156,944.76385,0.0,542.11066,0.17175734,0.18481445,0.15698242,1.0,0.0016021729
2025-07-17 15:00:00,26.2,996.3,58.0,35.8,28900.0,2.2,1002.0,34.0,0.0,253.0,256.0,1.8,251.0,2.8,0.0,59297,5.969665319649422,8.443663528063775,0.500002656140522,42.29352238225967,169.41119233667004,28.233344946912137,63.86893310230475,16755.755859375,0.02169676125049591,31.130035400390625,26.460113525390625,1002.6507568359375,1002.438720703125,1.2955474853515625,-1.0038604736328125,77.25273132324219,1.6389567852020264,307.77044677734375,9866.444,0.0,432.07663,0.17175734,0.0,0.0009765625,0.99990845,0.0016975403
2025-07-17 15:00:00,26.4,992.7,93.0,27.7,2900.0,0.6,1002.5,34.5,17.0,96.0,104.0,0.7,76.0,0.7,60.0,59290,4.987767023212461,7.914795881279743,0.6000000238418579,36.43550687922959,127.36774893655272,28.874159848647764,47.93555730020479,28573.755859375,0.020793631672859192,32.167144775390625,25.352691650390625,979.290771484375,1002.751220703125,1.8795318603515625,1.2988739013671875,68.17294311523438,2.2846691608428955,235.3531036376953,886.44434,0.0,880.70166,0.16070998,0.07736206,0.06539917,0.999176,0.0021972656
2025-07-17 15:00:00,26.8,989.7,60.0,35.9,30000.0,3.3,1001.9,35.4,0.0,316.0,297.0,2.8,313.0,3.8,0.0,59298,5.927064199732619,9.198755640481254,0.45059115954938167,45.54320142245258,173.0187291767754,27.395806421878344,64.39745511504839,13673.755859375,0.021602347493171692,31.940582275390625,26.301910400390625,997.6307983398438,1002.4562377929688,2.7359771728515625,-1.5185089111328125,73.08304595947266,3.1291277408599854,299.03094482421875,1045.9443,0.0,578.70166,0.1485945,0.054504395,0.06842041,0.99993896,0.0004081726
2025-07-17 15:00:00,25.5,992.2,57.0,35.4,21000.0,3.6,1001.8,32.7,0.0,241.0,248.0,3.1,246.0,4.5,0.0,59492,6.2047267863988305,9.199956657844737,0.500002656140522,39.41094389681903,154.26118216969152,27.987146399296496,55.593746337519654,29331.755859375,0.022185519337654114,32.118316650390625,26.798004150390625,1000.560791015625,1002.4562377929688,1.7008209228515625,1.8682098388671875,74.52191162109375,2.5264599323272705,222.3147735595703,943.94434,0.0,519.45166,0.16920912,0.10205078,0.12979126,0.99993896,0.0011367798
2025-07-17 16:00:00,26.5,995.6,58.0,36.1,29300.0,1.2,1001.3,34.6,0.0,280.0,298.0,1.4,315.0,1.5,0.0,59297,5.969774238486619,9.196945236204218,0.500002656140522,48.21273373581557,184.6088233425161,30.48885774782881,81.95764960867315,27769.912109375,0.022203652188181877,32.036529541015625,26.829498291015625,1001.7084350585938,1001.4880981445312,1.5936126708984375,-0.06591796875,75.0151596069336,1.5949753522872925,272.3686218261719,945.1833,0.0,542.9705,0.17175734,0.022369385,0.00018310547,0.9768677,0.001701355
2025-07-17 16:00:00,26.0,992.0,82.0,29.5,21400.0,0.7,1001.8,33.8,0.1,74.0,72.0,1.0,85.0,1.1,21.0,59290,4.987767023212461,8.46986164407719,0.5727346073412775,38.05978243678245,114.92677319930124,28.985381970257194,46.390123552126504,23499.912109375,0.020895211026072502,32.161529541015625,25.417388916015625,978.3284301757812,1001.7531127929688,1.0164642333984375,1.04052734375,68.46041107177734,1.4546122550964355,224.32977294921875,887.1833,0.0,896.0955,0.16070998,0.12817383,0.11715698,0.98825073,0.0022735596
2025-07-17 16:00:00,25.7,991.4,56.0,35.9,20800.0,2.5,1001.0,33.0,0.0,279.0,297.0,2.4,295.0,4.5,0.0,59492,6.2047267863988305,10.040775039719353,0.500002656140522,43.68753416254791,166.52446158960447,29.840346342560192,68.17516779403778,8615.9130859375,0.020587174221873283,32.212310791015625,25.532623291015625,999.5884399414062,1001.485595703125,1.5086517333984375,0.00732421875,68.71910858154297,1.5086694955825806,269.7218322753906,758.6833,0.0,697.4705,0.16920912,0.31478882,0.21765137,0.99954224,0.0019989014
2025-07-17 16:00:00,26.4,988.9,59.0,35.7,30000.0,2.6,1001.1,34.4,0.0,310.0,284.0,2.5,316.0,4.5,0.0,59298,5.927064199732619,10.039922426454345,0.45059115954938167,50.34078738354009,186.62266851000064,29.25424478543648,81.62825876109743,26279.912109375,0.022067753598093987,32.110748291015625,26.643951416015625,996.7584228515625,1001.5806274414062,1.9080657958984375,-0.00537109375,73.87629699707031,1.9080734252929688,270.1612854003906,6108.183,0.0,661.7205,0.14860976,0.00021362305,0.03100586,0.9949951,0.0004196167
2025-07-17 17:00:00,26.6,994.9,68.0,33.4,23500.0,1.7,1000.7,34.9,0.0,297.0,291.0,1.9,331.0,2.0,60.0,59297,5.969774238486619,9.400544585876005,0.500002656140522,49.55483316756042,189.7522251207775,31.489352485530727,87.24196695853122,28417.841796875,0.02214786410331726,32.175201416015625,26.772857666015625,1000.8350219726562,1000.6187744140625,1.60009765625,0.26416015625,74.17647552490234,1.6217561960220337,260.6255798339844,1049.1504,0.0,609.64307,0.17180312,0.093566895,0.004547119,0.9935303,0.001701355
2025-07-17 17:00:00,25.1,990.8,56.0,35.3,20500.0,2.3,1000.4,32.0,0.0,277.0,286.0,2.3,266.0,3.5,0.0,59492,6.61892215975615,10.034670863558144,0.500002656140522,44.773846013472365,172.3710402509849,30.60983428224902,72.40387251093074,28345.841796875,0.02142593264579773,31.913482666015625,26.188873291015625,999.0650024414062,1000.9612426757812,1.18212890625,-0.21435546875,72.70207977294922,1.2014062404632568,280.27777099609375,2599.1504,0.0,673.14307,0.16934645,0.01928711,0.047790527,1.0,0.0020332336
2025-07-17 17:00:00,26.6,991.1,78.0,31.0,21000.0,1.2,1000.9,35.0,0.0,45.0,33.0,0.8,33.0,1.4,0.0,59290,4.987767023212461,7.963278083337827,0.5727346073412775,41.74275122314848,103.29077576519173,28.581360105619602,44.753484822611206,28563.841796875,0.020840376615524292,31.940826416015625,25.364654541015625,977.7949829101562,1001.208740234375,1.11376953125,0.27587890625,69.1024169921875,1.147428274154663,256.08795166015625,935.65045,0.0,854.89307,0.16072524,0.118927,0.09088135,0.9998779,0.0023002625
2025-07-17 17:00:00,26.6,988.1,62.0,35.0,30000.0,5.6,1000.3,34.8,0.0,308.0,306.0,4.2,306.0,6.5,0.0,59298,5.927064199732619,9.400544585876005,0.45059115954938167,50.57533011212917,191.14878965867285,30.023730645627893,86.40879231893119,31161.841796875,0.021948546171188354,32.214263916015625,26.538482666015625,995.9749755859375,1000.7862548828125,1.66650390625,-0.00537109375,72.99038696289062,1.6665126085281372,270.1846618652344,9838.15,0.0,708.64307,0.14934218,0.008239746,0.010345459,0.9977722,0.0004196167
2025-07-17 18:00:00,27.2,991.2,81.0,30.9,19900.0,1.4,1001.0,36.1,0.0,35.0,42.0,1.3,36.0,1.4,0.0,59290,4.9917289167881425,8.627694779498272,0.5727346073412775,35.326690514983675,95.973970488878,29.377932028990056,43.56277778567608,26431.87890625,0.02108834870159626,31.307037353515625,25.564849853515625,978.0035400390625,1001.4293823242188,-0.2081146240234375,0.225372314453125,72.5052719116211,0.3067643642425537,137.2798309326172,3003.11,0.0,22.939327,0.16072524,0.027893066,0.039001465,0.9984741,0.0023040771
2025-07-17 18:00:00,26.2,990.9,63.0,34.3,16100.0,1.8,1000.5,34.0,0.0,212.0,219.0,2.3,221.0,2.4,0.0,59492,6.61892215975615,12.874620448330504,0.500002656140522,45.697610022351,159.22672079782453,30.51733119087342,60.916472076883906,29313.87890625,0.021498428657650948,31.713287353515625,26.246490478515625,999.1835327148438,1001.079345703125,0.1278228759765625,-0.060760498046875,73.79057312011719,0.14152923226356506,295.4240417480469,4902.6104,0.0,539.56433,0.1695143,0.0019226074,0.037750244,0.9989929,0.0020370483
2025-07-17 18:00:00,26.8,988.3,71.0,32.8,30000.0,2.7,1000.6,35.3,0.0,295.0,291.0,3.2,277.0,4.0,0.0,59298,5.932646622559544,11.905360653882553,0.45059115954938167,55.33933041835978,178.45012975826566,32.19187167713668,71.59728668767075,31155.87890625,0.021854626014828682,32.021881103515625,26.471099853515625,996.2335205078125,1001.0518798828125,1.1073150634765625,-0.380096435546875,73.49342346191406,1.1707347631454468,288.9452819824219,1159.1102,0.0,650.18933,0.1501509,0.03930664,0.023925781,0.8943176,0.0004196167
2025-07-17 18:00:00,26.7,995.0,68.0,33.5,28700.0,1.9,1000.8,35.1,0.0,255.0,265.0,1.6,256.0,2.2,0.0,59297,6.462047982113238,12.874620448330504,0.500002656140522,54.55737905266493,177.55626086823844,32.936208545846114,73.7201418918543,28411.87890625,0.022132622078061104,31.834381103515625,26.766021728515625,1001.073486328125,1000.859375,0.7459869384765625,0.512481689453125,75.5895004272461,0.9050602316856384,235.51153564453125,1162.1102,0.0,471.31433,0.1718489,0.044677734,0.020965576,0.90682983,0.001701355
2025-07-17 19:00:00,27.1,991.4,73.0,32.6,18000.0,3.1,1001.1,35.9,0.0,237.0,221.0,3.5,232.0,3.5,0.0,59492,6.794416540030661,15.209133441667289,0.5668297059334396,39.939734769201245,129.53886032508396,25.725657002476556,41.86422152665537,29309.5625,0.02311590127646923,30.619293212890625,27.472808837890625,999.670654296875,1001.5693969726562,-0.483154296875,0.2517852783203125,84.49191284179688,0.5448246598243713,117.52529907226562,4612.0957,0.0,32.064793,0.16959059,0.0010681152,0.03488159,1.0,0.0020370483
2025-07-17 19:00:00,27.5,991.6,87.0,30.0,12500.0,1.0,1001.4,36.9,0.0,52.0,15.0,0.9,38.0,1.0,0.0,59290,4.983901628554946,9.434631101968101,0.5919000219106674,38.45763552639114,90.6000833100986,29.79378983468278,43.55295152686176,24107.5625,0.023140696808695793,29.744293212890625,27.125152587890625,978.4706420898438,1001.9193725585938,-0.649169921875,0.2136993408203125,87.05658721923828,0.6834390759468079,108.22096252441406,10645.596,0.0,41.564793,0.1607405,0.0206604,0.01361084,0.9938965,0.0023040771
2025-07-17 19:00:00,27.0,995.5,74.0,32.3,7400.0,1.3,1001.3,35.7,0.0,284.0,280.0,1.4,293.0,1.4,0.0,59297,6.45838277882035,12.872976895093196,0.500002656140522,50.308494854343614,151.1447622579832,30.062454960670955,50.37419974006627,28407.5625,0.023540763184428215,30.724761962890625,27.812652587890625,1001.62060546875,1001.4093627929688,-0.206787109375,0.1551055908203125,85.69376373291016,0.258493036031723,126.87260437011719,3531.5957,0.0,28.189793,0.17187941,0.0073242188,0.03869629,0.9992676,0.001701355
2025-07-17 19:00:00,26.5,988.9,72.0,32.3,30000.0,1.4,1001.2,34.8,0.0,255.0,252.0,1.5,267.0,1.6,0.0,59298,5.932537703722346,12.879497426768665,0.4983831856410147,48.44661560169712,150.13328931057043,29.194379560088027,46.31147780423644,28809.5625,0.023325709626078606,31.263824462890625,27.574371337890625,996.7506103515625,1001.5693969726562,0.179931640625,-0.1114959716796875,81.93651580810547,0.21167604625225067,301.78472900390625,1279.5957,0.0,13.939793,0.15060866,0.030670166,0.02267456,0.99972534,0.0004196167
2025-07-17 20:00:00,26.6,996.2,78.0,31.0,8000.0,0.9,1002.0,35.0,0.0,338.0,330.0,1.1,348.0,1.1,0.0,59297,5.969665319649422,15.212472076595352,0.500002656140522,50.615762653089575,133.49354990438172,29.90323213027094,49.50754238194584,28402.234375,0.0227068904787302,30.525543212890625,27.207183837890625,1001.6665649414062,1001.4556274414062,-0.7055206298828125,-0.94219970703125,83.61042785644531,1.177072525024414,36.825927734375,2824.9534,0.0,53.73716,0.17187941,0.0015258789,0.0970459,0.99975586,0.0
2025-07-17 20:00:00,27.4,992.0,93.0,28.7,5600.0,0.0,1001.8,36.6,0.0,42.0,26.0,0.0,38.0,0.0,5.0,59290,4.9876581043752655,11.94841092138996,0.6000000238418579,42.786687752800496,75.69493148263854,35.267749964517925,51.45234326867137,26422.234375,0.02105703391134739,29.507965087890625,25.550933837890625,978.6265869140625,1002.0731201171875,-0.1273956298828125,0.09881591796875,80.31775665283203,0.1612272709608078,127.79937744140625,3006.9534,0.0,14.612161,0.1607405,0.0014648438,0.070617676,1.0,0.0
2025-07-17 20:00:00,27.1,992.3,76.0,31.9,12400.0,0.7,1002.0,35.9,0.0,295.0,268.0,1.2,280.0,0.7,0.0,59492,6.007058867561633,15.721852465121943,0.5919000219106674,39.80290926993524,117.65526263386212,25.09387258635882,41.85897659255875,29302.234375,0.023199940100312233,30.797027587890625,27.535308837890625,999.716552734375,1001.6056518554688,-0.4604034423828125,0.15545654296875,83.94481658935547,0.4859403967857361,108.65740966796875,2212.4534,0.0,19.86216,0.16960585,0.0012817383,0.115478516,0.9128113,0.0
2025-07-17 20:00:00,25.1,989.6,67.0,32.1,30000.0,1.5,1001.9,32.0,0.0,260.0,260.0,1.6,259.0,1.7,0.0,59298,5.919753058709812,15.212472076595352,0.500002656140522,48.86316937862247,132.42905953032613,29.75053674756259,45.92794123510598,25290.234375,0.023486996069550514,30.843902587890625,27.693511962890625,996.8765869140625,1001.6806030273438,0.7388153076171875,-0.90704345703125,84.51522827148438,1.1698615550994873,320.8360900878906,3040.4534,0.0,47.98716,0.15065444,0.0095825195,0.06729126,0.99816895,0.0
2025-07-17 21:00:00,26.7,992.4,75.0,31.7,12400.0,1.3,1002.0,35.0,0.0,257.0,244.0,1.3,255.0,1.3,0.0,59492,6.790863691152988,15.724863886762458,0.5919000219106674,41.98916364278972,107.91227776314716,26.252748724433467,42.101870179572764,23325.94921875,0.02343083918094635,30.047760009765625,27.705963134765625,999.9896850585938,1001.88623046875,-0.9241485595703125,0.5588836669921875,88.52661895751953,1.080000638961792,121.16368103027344,2404.838,0.0,33.75787,0.16960585,0.0,0.07873535,0.99993896,0.0
2025-07-17 21:00:00,26.0,989.7,74.0,31.2,30000.0,1.2,1002.0,33.6,0.0,288.0,264.0,1.2,276.0,1.3,0.0,59298,5.928551833356684,13.961059974184607,0.500002656140522,50.92815797016991,124.3896097348294,31.361692909100377,47.731666509526264,25283.94921875,0.02397538721561432,30.090728759765625,28.045806884765625,997.1296997070312,1001.9412231445312,0.2819061279296875,-0.5504913330078125,90.10208892822266,0.6184753775596619,332.883056640625,2602.838,0.0,17.38287,0.15065444,0.00018310547,0.077697754,0.9853821,0.0
2025-07-17 21:00:00,27.2,992.4,94.0,28.3,4200.0,1.3,1002.2,36.1,0.0,32.0,37.0,1.0,41.0,1.5,5.0,59290,4.9876581043752655,19.825214218477118,0.7015601397149206,50.76174362799853,49.57440670169681,31.125714475995508,50.745507024152865,26417.94921875,0.02094079554080963,28.983306884765625,25.467681884765625,979.189697265625,1002.6637573242188,-0.1595001220703125,-0.0436553955078125,82.38288116455078,0.1653665155172348,74.69293212890625,2784.338,0.0,18.00787,0.1607405,0.0,0.103302,1.0,0.0
2025-07-17 21:00:00,27.1,996.4,83.0,30.4,14800.0,1.1,1002.2,36.0,0.0,347.0,336.0,1.3,346.0,1.3,0.0,59297,6.458062111747576,15.215483498235868,0.500002656140522,53.00797347111963,124.0370162045256,31.54390561503718,51.181753764402856,24931.94921875,0.023109927773475647,29.653228759765625,27.506744384765625,1001.9796752929688,1001.7637329101562,-0.7561798095703125,-0.1403350830078125,89.4983139038086,0.7690915465354919,79.48638916015625,3287.838,0.0,24.88287,0.17187941,0.0009765625,0.062438965,0.7939453,0.0
