datetime,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,O3,CO,PM10,PM2.5,AQI,ec_blh,ec_cbh,ec_d2m,ec_fal,ec_hcc,ec_lcc,ec_mcc,ec_msl,ec_rh,ec_sf,ec_sh2,ec_sp,ec_t2m,ec_tp,ec_u10,ec_v10,ec_vis,ec_wd,ec_ws,lon,lat
2025-05-04 12:00:00,7.4,868.0,45.0,19.7,2200.0,1.8,1017.3,10.3,0.0,143.0,141.0,1.6,101.0,2.4,6.0,51818,3.475099826927093,21.008653055331003,60.91026511094081,0.2743556541704042,2121.8039104472787,592.3969755724784,500.0,1395.77,7175.31,3.52,0.27,1.0,0.0,0.0,1018.31,29.8,0.0,0.01,864.06,22.03,0.0,-5.1,1.46,13606.65,105.97,5.31,78.28,37.61
2025-05-04 13:00:00,7.6,867.5,40.0,21.8,1400.0,1.4,1016.2,10.4,0.0,104.0,124.0,2.1,73.0,2.7,6.0,51818,3.475099826927093,7.435216115130678,72.04497663819379,0.25918469523214527,2387.4903743097134,674.2930053216578,500.0,1596.91,6911.79,3.13,0.27,0.99,0.0,0.0,1017.55,26.82,0.0,0.01,863.65,23.31,0.0,-5.06,1.07,13610.17,101.98,5.17,78.28,37.61
2025-05-04 14:00:00,4.8,866.7,29.0,23.9,1300.0,3.1,1015.0,8.6,0.0,161.0,139.0,2.9,188.0,3.9,6.0,51818,3.804348848435896,6.640589924974912,75.48743552573174,0.2588119897802442,2270.1730799411657,676.0489499369112,500.0,1767.69,6646.82,2.52,0.27,1.0,0.0,0.0,1016.43,24.17,0.0,0.01,862.91,24.32,0.0,-4.79,0.66,13609.66,97.83,4.83,78.28,37.61
2025-05-04 15:00:00,4.6,865.8,27.0,24.9,1700.0,3.0,1013.9,8.5,0.0,146.0,127.0,2.7,146.0,4.2,6.0,51818,3.4719534784240285,7.404171162850111,79.50470786255322,0.2571334645468242,1841.4547760753894,638.3901783654512,500.0,1964.74,2790.36,1.08,0.27,1.0,0.0,0.0,1015.37,20.58,0.0,0.0,862.22,25.28,0.0,-4.65,0.37,13609.28,94.49,4.66,78.28,37.61
2025-05-04 16:00:00,2.7,865.0,22.0,26.1,2100.0,2.9,1012.9,7.4,0.0,81.0,111.0,2.3,65.0,4.5,6.0,51818,3.464916177873758,9.691120944825276,84.1245446706599,0.25699984315664715,1276.7098682423773,527.4922704679614,500.0,2419.4,5326.38,-1.6,0.27,0.95,0.0,0.05,1014.14,15.99,0.0,0.0,861.4,26.23,0.0,-4.54,0.21,13612.21,92.61,4.55,78.28,37.61
2025-05-04 17:00:00,-0.2,864.2,17.0,26.9,3200.0,1.6,1012.0,6.0,0.0,103.0,97.0,2.0,121.0,2.2,6.0,51818,3.465254840371034,4.964645201422791,90.91051901641555,0.2153096048623635,1001.1935001667166,546.967378672314,500.0,2700.68,5329.86,-4.62,0.27,0.39,0.0,0.12,1013.2,12.44,0.0,0.0,860.76,26.66,0.0,-4.7,0.62,13611.61,97.57,4.74,78.28,37.61
2025-05-04 18:00:00,-2.7,863.6,14.0,27.0,6000.0,1.9,1011.5,5.0,0.0,135.0,116.0,2.5,146.0,3.8,6.0,51818,3.461411601598527,17.414825558756185,91.13351270971808,0.2153096048623635,804.0207647980743,540.9839098618472,489.0413187859964,2814.73,6527.84,-6.74,0.27,0.97,0.0,0.1,1012.22,10.42,0.0,0.0,860.05,26.93,0.0,-4.8,1.31,13610.42,105.28,4.97,78.28,37.61
2025-05-04 19:00:00,-4.0,863.2,13.0,26.7,7100.0,2.3,1011.6,4.6,0.0,123.0,122.0,2.0,113.0,3.0,6.0,51818,3.4595790457993876,5.77358185398388,94.48913544030948,0.23508958008748063,695.569209456033,300.63995723543337,443.2488303924773,2720.59,9479.28,-7.25,0.27,0.9,0.0,0.07,1011.69,10.21,0.0,0.0,859.63,26.61,0.0,-4.93,1.48,13609.78,106.7,5.14,78.28,37.61
2025-05-04 20:00:00,-3.6,862.9,14.0,25.9,6300.0,2.0,1011.4,4.7,0.0,117.0,112.0,2.0,118.0,2.3,6.0,51818,3.4628225931273398,11.552585546854822,91.39960385535107,0.23508958008748063,727.757160162334,449.6449325764053,433.9698435353345,2745.44,8678.32,-6.48,0.27,1.0,0.0,0.1,1011.86,11.32,0.0,0.0,859.76,25.87,0.0,-4.3,0.85,13608.69,101.21,4.38,78.28,37.61
2025-05-04 21:00:00,-3.9,863.2,15.0,24.4,6900.0,1.2,1012.1,4.6,0.0,117.0,118.0,1.5,129.0,1.8,6.0,51818,3.7181700283439523,8.14918090355706,86.05723629966481,0.2611191020357429,713.8384611311109,477.5310600484323,397.75220528976337,2211.69,8542.24,-6.93,0.27,1.0,0.0,0.06,1011.88,11.64,0.0,0.0,859.71,24.81,0.0,-3.93,0.41,13606.41,95.9,3.95,78.28,37.61
2025-05-04 22:00:00,-1.1,863.6,21.0,22.2,4500.0,1.1,1012.8,5.6,0.0,129.0,134.0,1.1,141.0,1.3,6.0,51818,3.73839328845439,18.988171066884178,71.23172926578148,0.2930089188843877,713.0891541618367,391.2508714904675,392.8092021470981,423.58,,-7.6,0.27,0.05,0.0,0.0,1012.41,12.63,0.0,0.0,859.96,22.59,0.0,-3.88,0.73,13606.45,100.64,3.95,78.28,37.61
2025-05-04 23:00:00,-0.7,864.2,23.0,21.3,3700.0,1.4,1012.9,5.8,0.0,133.0,140.0,1.6,141.0,2.0,6.0,51818,3.4529344023122017,29.021334583870704,59.16597234640571,0.33553381281253086,768.7728708819578,303.41130929737307,393.9666522771982,316.78,,-7.76,0.27,0.0,0.0,0.0,1013.57,13.64,0.0,0.0,860.69,21.14,0.0,-3.71,2.07,13605.39,119.23,4.25,78.28,37.61
2025-05-05 00:00:00,-0.4,864.4,26.0,19.6,3700.0,1.0,1012.9,5.9,0.0,130.0,131.0,1.0,124.0,1.2,6.0,51818,3.745566329041934,34.6165565501152,46.80785727466819,0.3966708724916864,781.6997707338749,259.26967599040324,397.46174446174643,298.46,,-7.3,0.27,0.0,0.0,0.0,1014.16,15.16,0.0,0.0,860.95,20.0,0.0,-2.6,3.11,13604.0,140.11,4.06,78.28,37.61
2025-05-05 01:00:00,0.9,864.2,34.0,16.8,4100.0,0.3,1012.8,6.5,0.0,168.0,186.0,0.6,188.0,0.4,6.0,51818,4.673017778847707,43.13571609675475,36.68104025861251,0.4864315323459582,776.7295773538962,282.6185538738361,411.063948521311,236.85,,-6.13,0.27,0.04,0.0,0.0,1014.59,17.62,0.0,0.0,861.16,19.03,0.0,-1.08,3.07,13603.71,160.59,3.25,78.28,37.61
2025-05-05 02:00:00,2.4,864.1,43.0,14.9,4200.0,0.8,1012.6,7.3,0.0,222.0,238.0,0.8,208.0,0.9,6.0,51818,6.004807933184655,34.85567892923055,35.015287104244706,0.48680346012229514,790.3012283109449,265.5252857956431,418.23049999608236,113.42,9756.19,-4.62,0.27,0.5,0.0,0.0,1014.51,20.89,0.0,0.0,861.06,18.15,0.0,0.09,2.58,13597.75,182.09,2.58,78.28,37.61
2025-05-05 03:00:00,3.2,863.9,49.0,13.7,4100.0,1.2,1012.5,7.7,0.0,210.0,218.0,1.2,214.0,1.2,6.0,51818,4.621942434863244,33.08020522922723,33.146071705823424,0.40216807331635657,858.1780925697332,269.28590940022065,426.0102131553666,62.67,9346.75,-3.71,0.27,0.94,0.0,0.0,1014.11,23.69,0.0,0.0,860.68,17.24,0.0,1.0,2.49,13596.68,201.89,2.68,78.28,37.61
2025-05-05 04:00:00,1.2,863.4,36.0,16.3,4600.0,1.2,1010.9,6.7,0.0,218.0,212.0,1.4,222.0,1.7,6.0,51818,4.918934604683117,32.14442791058839,29.118583195534185,0.4107066098731903,889.1608890640929,271.1049077829724,421.2170846898124,33.66,9207.78,-3.65,0.27,1.0,0.0,0.0,1013.19,26.93,0.0,0.0,859.95,15.3,0.0,1.41,2.28,13595.57,211.65,2.68,78.28,37.61
2025-05-05 05:00:00,2.4,863.0,43.0,14.8,4800.0,1.3,1010.6,7.2,0.0,214.0,204.0,1.3,191.0,1.5,6.0,51818,6.974102234823851,23.414679100537082,37.11463761719799,0.3924764643138659,807.5757885704498,254.85072124005376,411.40525578421824,34.22,8800.81,-2.03,0.27,1.0,0.0,0.0,1012.68,34.19,0.0,0.0,859.58,13.48,0.0,1.93,2.61,13588.44,216.44,3.25,78.28,37.61
2025-05-05 06:00:00,2.2,862.8,43.0,14.6,4700.0,1.1,1010.4,7.1,0.0,211.0,214.0,1.1,219.0,1.5,6.0,51818,3.7649760187273986,16.82987181268783,43.75199991750082,0.38758381571116685,729.0519809273109,233.7441305572545,413.6137386362031,42.35,8662.34,-0.54,0.27,1.0,0.0,0.0,1012.43,39.03,0.0,0.0,859.44,13.13,0.0,2.67,2.87,13587.86,222.93,3.93,78.28,37.61
2025-05-05 07:00:00,3.3,862.8,53.0,12.6,4500.0,0.6,1011.0,7.7,0.0,201.0,213.0,0.8,194.0,0.7,6.0,51818,3.496934003769931,16.36117505990276,43.7919215133533,0.3065048273445716,687.1919665640693,223.13330106683588,403.58883621165506,48.87,8658.72,0.02,0.27,0.89,0.0,0.0,1012.41,40.0,0.0,0.0,859.5,13.38,0.0,3.0,2.79,13588.09,227.07,4.1,78.28,37.61
2025-05-05 08:00:00,3.7,862.8,59.0,11.4,3200.0,0.7,1011.5,7.9,0.0,250.0,229.0,0.8,242.0,0.8,5.0,51818,3.8725466480617414,26.866136620711192,39.54995503092969,0.3891199139114096,697.1364250713839,285.7644284111778,393.3917848179049,43.69,,0.23,0.27,0.0,0.0,0.0,1012.72,44.19,0.0,0.0,859.7,12.09,0.0,3.1,2.95,13530.86,226.38,4.28,78.28,37.61
2025-05-05 09:00:00,4.8,863.1,57.0,13.1,4300.0,1.0,1011.8,8.6,0.0,218.0,226.0,1.1,222.0,1.2,5.0,51818,3.5051890252408486,22.568011388442887,41.488497045364475,0.3077360355000946,730.2409514348041,351.77747355416193,392.1574148808988,47.05,,0.56,0.27,0.0,0.0,0.0,1012.91,39.86,0.0,0.0,859.79,14.04,0.0,3.01,2.97,13584.6,225.36,4.22,78.28,37.61
2025-05-05 10:00:00,4.7,863.1,41.0,18.1,4600.0,1.0,1011.1,8.5,0.0,218.0,230.0,1.1,233.0,1.0,6.0,51818,3.69403018945539,22.24956026015312,39.35839415558113,0.3073220965951827,733.2567816483785,298.4802465721519,397.51329214987226,70.04,,0.44,0.27,0.0,0.0,0.0,1012.95,29.89,0.0,0.0,859.78,18.41,0.0,2.64,2.4,13591.01,227.82,3.57,78.28,37.61
2025-05-05 11:00:00,3.6,863.1,28.0,23.1,4400.0,0.5,1010.0,7.9,0.0,248.0,184.0,0.8,76.0,0.8,6.0,51818,4.5064303095828935,16.920225602310637,46.176063715344526,0.34876875103784527,687.0387547535059,233.2912428375988,410.061234109532,250.65,,-0.73,0.27,0.0,0.0,0.0,1012.98,21.19,0.0,0.0,859.84,22.6,0.0,1.51,0.08,13589.86,266.81,1.51,78.28,37.61
2025-05-05 12:00:00,1.1,862.8,21.0,24.9,4000.0,1.2,1009.6,6.6,0.0,162.0,139.0,1.2,180.0,1.1,6.0,51818,3.7552282555299095,16.59488332471278,58.062229624829996,0.3678393144381225,680.0449818301685,233.97457069767242,418.6568708821793,1363.17,,-4.44,0.27,0.0,0.0,0.0,1012.18,14.5,0.0,0.0,859.51,24.32,0.0,-0.35,-0.89,13593.33,21.35,0.96,78.28,37.61
2025-05-05 13:00:00,-2.3,862.7,15.0,26.4,4800.0,2.5,1009.8,5.2,0.0,49.0,68.0,1.7,42.0,3.0,6.0,51818,4.558662567878339,12.581133447693986,73.84778817249314,0.28479174598997536,671.9246852698533,237.0233123076294,420.3068863671607,1771.95,,-7.61,0.27,0.0,0.0,0.0,1011.57,10.4,0.0,0.0,859.25,25.84,0.0,-0.2,-1.76,13590.92,6.63,1.77,78.28,37.61
2025-05-05 14:00:00,-3.5,862.1,13.0,27.3,6100.0,2.0,1009.4,4.7,0.0,71.0,72.0,2.2,84.0,2.3,6.0,51818,3.771380979493535,12.593243384195365,84.21594539812563,0.2763422311036669,599.4177301182518,210.1409554251009,417.4125401602298,1923.06,,-9.78,0.27,0.0,0.0,0.0,1010.51,8.21,0.0,0.0,858.53,26.95,0.0,0.23,-2.96,13597.22,355.63,2.97,78.28,37.61
2025-05-05 15:00:00,-3.5,862.1,13.0,29.8,6100.0,2.0,1009.4,4.7,0.0,71.0,72.0,2.2,84.0,2.3,6.0,51818,3.689334167083654,6.008203324133537,97.24521307266455,0.275525557203717,450.0659884317694,173.51487729974534,332.3588291089668,1929.32,,-10.72,0.27,0.0,0.0,0.0,1009.67,7.37,0.0,0.0,857.93,27.51,0.0,0.12,-2.65,13595.66,357.46,2.65,78.28,37.61
2025-05-05 16:00:00,-8.5,860.7,8.0,29.1,9800.0,1.1,1006.9,3.2,0.0,45.0,58.0,1.8,34.0,2.1,0.0,51818,3.7969631425295853,5.206763685329668,101.68108219299255,0.2813229961850834,328.5992691263527,133.31236506020036,197.64603962701503,1885.98,,-11.35,0.27,0.0,0.0,0.0,1008.33,6.77,0.0,0.0,856.96,28.11,0.0,0.0,-1.69,13594.58,359.88,1.69,78.28,37.61
2025-05-05 17:00:00,-8.2,859.7,8.0,29.5,12900.0,1.8,1006.0,3.3,0.0,106.0,142.0,2.0,101.0,2.1,0.0,51818,3.8079401342001127,6.012596281384881,109.14358219019694,0.2811146176977133,271.8139424177553,104.86837543522606,164.2644024121622,1973.05,,-11.91,0.27,0.0,0.0,0.0,1007.23,6.31,0.0,0.0,856.19,28.54,0.0,-0.17,-1.13,13593.55,8.35,1.14,78.28,37.61
2025-05-05 18:00:00,-11.7,858.9,6.0,29.7,12800.0,1.6,1005.1,2.5,0.0,18.0,99.0,1.5,28.0,2.0,0.0,51818,3.659142580671443,6.866414049775234,112.7100953291494,0.2811146176977133,277.18093369210885,95.98714344200057,164.14120256015104,2016.3,,-12.24,0.27,0.0,0.0,0.0,1006.09,6.09,0.0,0.0,855.33,28.7,0.0,-0.3,-0.91,13592.46,18.19,0.95,78.28,37.61
2025-05-05 19:00:00,-11.8,858.6,6.0,29.5,8800.0,0.9,1005.3,2.5,0.0,120.0,78.0,1.6,96.0,0.7,0.0,51818,3.7359838110736194,6.860655384209507,109.99761630027855,0.2811146176977133,236.25584574021397,87.66759665535358,143.50988751853225,2013.16,,-12.82,0.27,0.0,0.0,0.0,1005.71,5.8,0.0,0.0,855.09,28.71,0.0,-0.85,-0.85,13591.59,44.84,1.2,78.28,37.61
2025-05-05 20:00:00,-8.5,858.2,8.0,29.1,12400.0,1.3,1005.3,3.2,0.0,154.0,173.0,1.2,141.0,1.6,0.0,51818,3.659142580671443,8.249494306934626,111.11772497335689,0.2780560333438987,201.61105868602792,80.72433214135414,126.19110971747118,1994.0,,-14.83,0.27,0.0,0.0,0.0,1006.08,5.04,0.0,0.0,855.44,28.32,0.0,-1.71,-1.06,13591.19,58.21,2.01,78.28,37.61
2025-05-05 21:00:00,-3.7,858.3,13.0,27.1,10400.0,1.6,1005.5,4.7,0.0,143.0,154.0,1.1,152.0,1.8,0.0,51818,3.6792723493348913,12.644149791529422,102.33799449184139,0.30683150066708886,222.07962002681555,78.2265684787816,139.09918386500422,198.11,,-13.88,0.27,0.0,0.0,0.0,1006.07,5.95,0.0,0.0,855.32,26.8,0.0,-2.16,0.98,13589.86,114.38,2.37,78.28,37.61
2025-05-05 22:00:00,2.1,858.5,27.0,21.9,6800.0,0.8,1005.8,7.1,0.0,141.0,140.0,0.6,135.0,0.9,6.0,51818,3.7553459342768796,29.224073237194357,82.32703936409318,0.390188480933222,325.7967139931506,97.87300491768724,236.4978518873409,103.92,,-13.67,0.27,0.0,0.0,0.0,1006.76,6.94,0.0,0.0,855.82,24.51,0.0,-1.85,1.38,13588.71,126.84,2.31,78.28,37.61
2025-05-05 23:00:00,1.4,859.1,29.0,19.9,6600.0,0.8,1005.7,6.7,0.0,79.0,89.0,0.8,82.0,0.8,6.0,51818,3.798826310950212,62.99744384632679,42.36398889629061,0.5835300347103464,284.96446267818857,97.38871987675373,170.15193854561394,76.2,,-13.45,0.27,0.0,0.0,0.0,1007.59,7.67,0.0,0.0,856.49,23.16,0.0,-1.16,1.66,13587.2,145.03,2.02,78.28,37.61
2025-05-02 00:00:00,-0.1,856.5,27.0,19.4,10500.0,1.0,997.2,6.1,0.0,186.0,193.0,0.7,188.0,1.2,0.0,51826,4.594600682656375,66.23075197465639,30.41294887686315,0.9132293245749369,192.63462222838027,66.40020358469262,121.7521300016049,29.75,,-12.34,0.26,0.0,0.0,0.0,1004.31,8.17,0.0,0.0,856.72,23.59,0.0,0.91,0.4,10459.74,246.4,0.99,80.81,37.0
2025-05-02 01:00:00,-1.5,856.6,26.0,18.3,14700.0,1.1,997.1,5.5,0.0,181.0,179.0,0.9,177.0,1.2,0.0,51826,3.3605266291672637,40.797945529241865,43.09419684510867,0.48490342796712244,168.53479231153148,77.68821952440248,129.96650630318055,36.06,,-11.79,0.26,0.0,0.0,0.0,1004.52,8.99,0.0,0.0,856.79,22.74,0.0,1.14,0.89,10459.35,232.04,1.44,80.81,37.0
2025-05-02 02:00:00,-6.4,856.8,18.0,18.3,24700.0,0.9,996.6,3.8,0.0,218.0,204.0,1.0,200.0,1.2,0.0,51826,3.446933189744921,26.073569309686643,52.40462837301964,0.39198837031117767,138.63280921271408,81.37739310754469,125.65227984628,31.21,,-10.75,0.26,0.0,0.0,0.0,1005.35,11.1,0.0,0.0,857.13,20.66,0.0,0.91,1.19,10458.63,217.4,1.5,80.81,37.0
2025-05-02 03:00:00,-6.4,856.7,19.0,17.4,24600.0,0.7,996.3,3.8,0.0,219.0,218.0,1.0,222.0,0.7,0.0,51826,3.3605266291672637,19.016675528564935,58.09308713061441,0.39198837031117767,117.74817325693209,55.37493687430585,89.2213279666869,29.68,,-10.27,0.26,0.0,0.0,0.0,1005.27,11.82,0.0,0.0,856.98,20.27,0.0,1.49,1.3,10456.29,228.85,1.98,80.81,37.0
2025-05-02 04:00:00,-6.4,856.9,20.0,16.6,21800.0,1.0,996.7,3.8,0.0,258.0,247.0,1.0,278.0,1.1,0.0,51826,3.446933189744921,12.053748525203325,63.35160754163003,0.30897690727354504,130.91590791820707,33.13434042561615,90.87229808206017,32.14,,-10.56,0.26,0.0,0.0,0.0,1004.91,11.76,0.0,0.0,856.73,19.98,0.0,1.71,1.4,10454.87,230.8,2.21,80.81,37.0
2025-05-02 05:00:00,-6.9,857.0,19.0,16.9,30000.0,0.8,996.5,3.7,0.0,250.0,243.0,0.9,214.0,1.1,0.0,51826,3.7857066373163355,11.461453970664154,66.86712369331663,0.2735370536062029,125.53465398766568,29.360135062695903,87.70317756277443,35.41,,-11.44,0.26,0.0,0.0,0.0,1005.07,11.1,0.0,0.0,856.87,19.77,0.0,1.74,1.02,10457.54,239.55,2.02,80.81,37.0
2025-05-02 06:00:00,-7.6,857.1,17.0,17.8,25800.0,1.6,996.3,3.5,0.0,273.0,269.0,1.6,256.0,1.9,0.0,51826,3.3605266291672637,10.21609309126146,70.25569029238918,0.2735370536062029,136.56967320745818,37.01332153724136,93.36818749641458,40.39,,-11.66,0.26,0.0,0.0,0.0,1005.42,11.28,0.0,0.0,857.07,19.23,0.0,1.7,1.07,10458.82,237.88,2.0,80.81,37.0
2025-05-02 07:00:00,-8.2,858.1,15.0,19.0,27200.0,2.7,997.2,3.3,0.0,267.0,268.0,2.9,278.0,3.6,0.0,51826,3.4487660284211175,9.651838624272933,71.90638609990509,0.2778961145415958,167.69076675347483,51.21844951624492,108.73403562936512,47.72,,-11.67,0.26,0.0,0.0,0.0,1006.13,11.59,0.0,0.0,857.38,18.78,0.0,2.0,1.0,10454.55,243.39,2.24,80.81,37.0
2025-05-02 08:00:00,-6.9,858.8,16.0,19.6,9500.0,2.8,998.0,3.6,0.0,270.0,268.0,3.2,267.0,3.6,0.0,51826,3.7999069857355994,9.630560891620235,76.68504308033994,0.2733139870408628,282.29522401693487,70.4280285900092,160.77271470794742,103.98,,-10.54,0.26,0.0,0.0,0.0,1007.6,12.69,0.0,0.0,858.28,18.78,0.0,2.72,0.21,10454.65,265.63,2.73,80.81,37.0
2025-05-02 09:00:00,-1.7,859.4,23.0,20.0,12300.0,2.3,999.7,5.4,0.0,251.0,263.0,2.3,259.0,2.9,0.0,51826,3.35793711893752,12.413340304524388,73.07644834494545,0.26602336889334643,218.4592514740405,75.90825630350024,139.4417312382915,343.66,,-9.59,0.26,0.0,0.0,0.0,1009.28,13.05,0.0,0.0,859.14,19.54,0.0,5.53,-0.2,10455.08,272.04,5.54,80.81,37.0
2025-05-02 10:00:00,-0.1,859.7,22.0,22.7,11800.0,2.3,1000.8,6.1,0.0,264.0,268.0,2.6,318.0,3.8,0.0,51826,3.35793711893752,14.926701478829536,69.50112527107989,0.2983674870445142,170.59564471735987,50.453517233684735,110.23367292762153,432.09,,-7.11,0.26,0.0,0.0,0.0,1010.14,13.7,0.0,0.0,859.7,21.88,0.0,5.83,-0.31,10452.98,273.07,5.84,80.81,37.0
2025-05-02 11:00:00,1.1,859.5,20.0,25.7,3600.0,4.1,1000.5,6.6,0.0,293.0,285.0,4.9,295.0,6.7,0.0,51826,3.3726107834561025,13.709130543612233,75.03030098959215,0.2857047030291654,129.8011839388678,34.669319950072904,90.02955179576816,517.8,,-4.09,0.26,0.0,0.0,0.0,1009.68,14.62,0.0,0.0,859.69,24.61,0.0,6.27,-1.08,10453.98,279.81,6.37,80.81,37.0
2025-05-02 12:00:00,1.9,859.2,19.0,27.6,8100.0,3.9,1000.1,7.0,0.0,285.0,285.0,3.7,287.0,4.5,0.0,51826,3.441126751071706,10.085039655208917,80.2289982856534,0.27483090378298713,150.8981462883419,29.240603822378315,100.64895926474115,676.39,,-2.19,0.26,0.0,0.0,0.0,1008.51,14.65,0.0,0.0,859.13,26.99,0.0,5.89,-1.89,10453.35,287.82,6.18,80.81,37.0
2025-05-02 13:00:00,2.4,858.6,18.0,29.1,9400.0,4.3,999.3,7.3,0.0,271.0,287.0,3.6,273.0,5.9,0.0,51826,3.4351757299735644,6.686520956333146,82.0611976525571,0.22910747703495488,282.6099147871046,43.311690347092174,178.75791435019087,942.85,,-2.15,0.26,0.0,0.0,0.0,1007.23,13.06,0.0,0.0,858.41,28.99,0.0,4.99,-2.57,10452.56,297.23,5.61,80.81,37.0
2025-05-02 14:00:00,2.9,858.0,17.0,30.7,10000.0,3.6,998.2,7.5,0.0,287.0,284.0,3.2,259.0,4.5,0.0,51826,3.4333657966979327,5.632151650561649,83.92539904890786,0.21976032297916845,279.6690274588094,51.07760827101786,164.93436721829255,1304.05,,-3.64,0.26,0.0,0.0,0.0,1006.01,10.55,0.0,0.0,857.75,30.79,0.0,3.69,-2.72,10452.8,306.38,4.58,80.81,37.0
2025-05-02 15:00:00,-0.9,857.1,12.0,32.1,10000.0,2.9,997.0,5.7,0.0,285.0,302.0,2.3,318.0,3.4,0.0,51826,3.3637278494841034,4.872687890073108,86.4151168748101,0.21752687440287952,314.80700685480724,60.714159035526826,190.76531139935707,1840.34,,-5.21,0.26,0.0,0.0,0.0,1004.63,8.8,0.0,0.0,856.82,31.88,0.0,1.99,-3.16,10455.18,327.82,3.73,80.81,37.0
2025-05-02 16:00:00,-2.2,856.0,10.0,33.6,11000.0,2.1,995.6,5.2,0.0,60.0,43.0,2.2,360.0,2.4,0.0,51826,3.4401853737053587,3.395924137409301,94.74004350997424,0.22952619069692015,300.36672172623696,66.90731223786237,175.3095662075543,2003.41,,-6.58,0.26,0.37,0.0,0.0,1003.37,7.69,0.0,0.0,855.88,32.41,0.0,0.57,-3.4,10453.74,350.45,3.44,80.81,37.0
2025-05-02 17:00:00,-6.3,854.9,7.0,34.4,18800.0,1.5,994.0,3.8,0.0,12.0,334.0,1.4,352.0,1.5,0.0,51826,3.4972335875001797,4.187284074037083,102.36212221320392,0.23025069639060222,273.566416631576,64.64986515515031,161.98945144988005,2132.81,9946.89,-7.08,0.26,0.92,0.0,0.0,1002.32,7.31,0.0,0.0,855.1,32.62,0.0,-0.21,-3.21,10454.82,3.81,3.22,80.81,37.0
2025-05-02 18:00:00,-6.4,854.2,7.0,34.3,17600.0,0.9,993.0,3.8,0.0,302.0,339.0,1.1,326.0,1.1,0.0,51826,3.4956786249149636,4.977207894065809,104.81810084230536,0.23937121415409196,255.7607063155664,63.41892906173416,155.61437383203798,2223.8,,-7.52,0.26,0.72,0.0,0.0,1001.41,7.07,0.0,0.0,854.42,32.61,0.0,-0.65,-2.46,10453.91,14.86,2.55,80.81,37.0
2025-05-02 19:00:00,-6.4,853.7,7.0,34.3,17100.0,0.8,992.1,3.8,0.0,4.0,350.0,0.8,360.0,1.1,0.0,51826,3.4956786249149636,5.805904909586292,98.54858137048562,0.27463858762832694,242.7772577245353,57.215052751736295,149.19168689596668,2469.39,,-8.29,0.26,0.2,0.0,0.0,1000.76,6.72,0.0,0.0,853.95,32.43,0.0,-1.0,-1.91,10453.33,27.68,2.16,80.81,37.0
2025-05-02 20:00:00,-5.9,853.3,8.0,32.6,17400.0,1.2,991.9,3.9,0.0,196.0,216.0,1.2,200.0,1.4,0.0,51826,3.424019746503746,9.024017117317538,101.65166189376016,0.288624632611157,198.83300066359902,52.83619974808643,125.97596101688653,2510.14,,-9.07,0.26,0.01,0.0,0.0,1000.33,6.58,0.0,0.0,853.64,31.74,0.0,-0.14,-1.28,10453.8,6.11,1.28,80.81,37.0
2025-05-02 21:00:00,3.2,853.3,19.0,29.2,9800.0,0.0,992.7,7.7,0.0,196.0,216.0,0.1,200.0,0.0,0.0,51826,3.461747130356747,17.432355950098625,89.20400088572487,0.3928206317892398,196.6542328580372,53.04929013448256,125.03584960062484,30.72,,-8.57,0.26,0.42,0.0,0.0,1000.17,8.18,0.0,0.0,853.43,28.64,0.0,0.33,-0.35,10453.76,316.33,0.48,80.81,37.0
2025-05-02 22:00:00,3.0,853.6,23.0,25.7,4700.0,0.6,993.2,7.6,0.0,195.0,196.0,0.4,194.0,0.6,5.0,51826,3.444149515167194,45.965734904138394,55.67311809701886,0.50286874377583,254.49930512094193,75.2313935058863,153.15784724592763,32.44,8071.94,-8.59,0.26,0.44,0.0,0.0,1000.31,9.25,0.0,0.0,853.56,26.5,0.0,1.03,0.14,10451.79,262.0,1.04,80.81,37.0
2025-05-02 23:00:00,3.2,853.9,26.0,23.9,6000.0,0.3,993.3,7.7,0.0,245.0,257.0,0.6,262.0,0.5,5.0,51826,3.3577429545895368,83.29606086860191,32.832730285923915,0.7342602469327469,294.9067181521001,95.30176307190116,172.62927041048403,34.07,8205.46,-8.4,0.26,0.92,0.0,0.0,1000.96,10.11,0.0,0.0,854.09,25.25,0.0,1.33,0.35,10452.37,255.24,1.37,80.81,37.0
2025-05-03 00:00:00,-0.9,854.1,21.0,22.5,11000.0,0.4,993.4,5.7,0.0,288.0,311.0,0.6,242.0,0.5,0.0,51826,3.4665434185266757,59.823899284933084,35.2031058416569,0.6573576891993181,259.77973534794603,87.19601189154984,154.94392085426063,35.46,7802.44,-8.48,0.26,1.0,0.0,0.0,1001.45,10.7,0.0,0.0,854.44,24.2,0.0,1.54,-0.33,10452.48,282.16,1.57,80.81,37.0
2025-05-03 01:00:00,-0.9,854.5,19.0,24.2,12300.0,1.8,993.1,5.7,0.0,237.0,244.0,1.5,231.0,2.3,0.0,51826,3.3781242443568167,40.56859351892006,36.54873392089033,0.49158513566223555,263.0375120730158,89.20685759368425,156.62148838239412,54.69,7796.98,-8.3,0.26,1.0,0.0,0.0,1001.69,11.19,0.0,0.0,854.59,23.69,0.0,1.86,-0.65,10451.65,289.23,1.97,80.81,37.0
