DATE,dt,p,rh,t,vis,ws_2min,slp,vapor,precipitation,wd_2min,wd_10min,ws_10min,wd_instant,ws_instant,phenomena,station_id,SO2,NO2,CO,PM10,O3,PM2.5,AQI,ec_vis,ec_sh2,ec_t2m,ec_d2m,ec_sp,ec_msl,ec_u10,ec_v10,ec_rh,ec_ws,ec_wd,ec_cbh,ec_sf,ec_blh,ec_fal,ec_lcc,ec_mcc,ec_hcc,ec_tp
2025-05-02 09:00:00,-1.7,859.4,23.0,20.0,12300.0,2.3,999.7,5.4,0.0,251.0,263.0,2.3,259.0,2.9,0.0,51826,2.95165568291797,12.26556612904176,0.2020324478163188,218.4592514740405,73.07644834494543,75.74055907582974,139.4617734554418,10455.083,0.0021443951,19.53598,-9.585114,859.1369,1009.2775,5.531967,-0.19664001,13.051472663879396,5.535461,272.0358,,0.0,343.6594,0.2613228,0.0,0.0,0.0,0.0
2025-05-02 09:00:00,-0.8,860.2,21.0,22.6,12700.0,2.8,1004.6,5.8,0.0,234.0,238.0,3.2,235.0,4.6,0.0,51828,1.6101713619295803,13.362221017695,0.2020324478163188,244.40409103805447,74.16664995120543,114.60864227263104,157.31341376150894,11723.083,0.0027557004,19.203949,-6.358551,859.5069,1010.23,3.059311,2.3629303,17.129823684692383,3.8655949,232.31845,,0.0,281.6594,0.2055214,0.0,0.0,0.0,0.0
2025-05-02 10:00:00,-10.6,856.7,10.0,22.6,4900.0,4.5,1006.3,2.7,0.0,253.0,255.0,4.7,259.0,5.3,7.0,51839,3.402790887354862,17.023849136269888,0.4432911609091075,156.01093733904216,60.700713236873405,44.63641270036167,102.79330295566916,9260.9795,0.0016723145,23.151459,-12.7430725,856.03375,1008.26624,2.7178497,2.0524292,8.124095916748047,3.4057558,232.94112,,0.0,183.83832,0.24429399,0.0,0.0,0.0,0.0
2025-05-02 10:00:00,0.8,860.2,22.0,23.8,15300.0,2.9,1005.3,6.5,0.0,270.0,268.0,2.9,261.0,3.4,0.0,51828,2.95165568291797,14.709091878790106,0.2712540131337525,170.66813471945264,71.0830325730432,63.373502185742105,110.32317928326844,11720.9795,0.0029540528,23.004974,-5.4461975,859.72375,1010.205,2.6807404,2.2496948,14.541033744812012,3.4996421,229.99641,,0.0,568.7133,0.20547563,0.0,0.0,0.0,0.0
2025-05-02 10:00:00,-0.1,859.7,22.0,22.7,11800.0,2.3,1000.8,6.1,0.0,264.0,268.0,2.6,318.0,3.8,0.0,51826,2.95165568291797,14.92015672977772,0.2984169874774769,170.59564471735987,69.50112527107989,50.28582000601424,110.2537151447718,10452.9795,0.002599286,21.878021,-7.1141663,859.70374,1010.14124,5.833084,-0.31280518,13.70242404937744,5.8414655,273.0696,,0.0,432.08832,0.26130754,0.0,0.0,0.0,0.0
2025-05-02 10:00:00,2.2,856.0,28.0,21.5,10000.0,1.1,1007.3,7.2,0.0,220.0,230.0,1.2,248.0,1.6,0.0,51931,3.3477675476874733,15.001156729777716,0.3819412128588344,163.0726435453363,65.8545040943833,47.62106154571744,106.41108702214918,10454.9795,0.0021491516,22.907318,-9.588776,857.0737,1009.6075,3.7227325,0.6149292,10.608981132507324,3.7731783,260.62045,,0.0,381.71332,0.20697099,0.0,0.0,0.0,0.0
2025-05-02 10:00:00,1.8,862.4,25.0,22.9,17900.0,3.4,1000.4,7.0,0.0,263.0,262.0,3.6,272.0,3.8,0.0,51829,2.95165568291797,15.352975520295187,0.2963580759724495,173.75892687364075,71.22533756013314,52.58935198750099,111.27735057150518,11124.9795,0.0031352509,23.010834,-4.5262756,868.5637,1009.72375,5.350662,-0.13604736,15.5861177444458,5.3523917,271.4565,,0.0,515.5883,0.24450761,0.0,0.0,0.0,0.0
2025-05-02 10:00:00,2.6,860.7,24.0,24.5,18400.0,1.9,1006.2,7.4,0.0,247.0,246.0,2.6,231.0,3.0,0.0,51818,3.895692700701834,13.373807162845532,0.2984169874774769,133.00559799297972,74.53078224783545,41.936363281528514,91.10839517006671,13664.9795,0.0038943756,23.272552,-1.79776,857.40375,1009.4263,4.2246857,1.9996948,18.81084442138672,4.6740503,244.67014,,0.0,446.46332,0.2689522,0.0,0.0,0.04220581,0.0
2025-05-02 11:00:00,3.0,860.4,22.0,26.4,19400.0,2.0,1006.1,7.6,0.0,299.0,296.0,2.5,338.0,2.7,0.0,51818,3.895692700701834,11.300609129493218,0.2984169874774769,105.84257954475513,80.79821884655868,28.36843336389015,77.2028271820898,13663.975,0.0037641805,26.036163,-2.25766,857.3222,1009.0625,4.253357,0.09190369,15.409116744995115,4.2543497,268.76218,,0.0,806.92847,0.2689522,0.0,0.0,0.031311035,0.0
2025-05-02 11:00:00,1.1,859.5,20.0,25.7,3600.0,4.1,1000.5,6.6,0.0,293.0,285.0,4.9,295.0,6.7,0.0,51826,2.95165568291797,13.374438797631338,0.2962069129097544,129.80118393886778,75.03030098959213,34.50162272240241,90.0495940129184,10453.975,0.0032725614,24.610382,-4.0935974,859.6922,1009.6775,6.2748413,-1.0848541,14.623891830444336,6.367931,279.80887,,0.0,517.80347,0.26130754,0.0,0.0,0.0,0.0
2025-05-02 11:00:00,2.2,862.4,22.0,25.5,21200.0,4.2,1000.1,7.2,0.0,269.0,266.0,3.4,272.0,5.4,0.0,51829,2.95165568291797,14.098915576978952,0.269195101628725,132.3957385086355,75.779747681936,36.46223715669661,90.835408822591,11123.975,0.0037002843,26.03421,-2.3162537,868.4222,1009.13,5.659607,-0.19520569,15.345444679260254,5.6629725,271.9754,,0.0,645.42847,0.24450761,0.0,0.0,0.0,0.0
2025-05-02 11:00:00,3.6,855.9,26.0,24.3,9200.0,1.8,1007.0,7.9,0.0,224.0,217.0,1.3,222.0,2.9,0.0,51931,2.95165568291797,14.628498740947574,0.2984169874774769,125.07708555396135,73.41907851349252,33.67841739021011,87.49785429591641,10453.975,0.0024953168,25.151398,-7.677582,857.28217,1009.8075,4.6098022,-0.24110413,10.765782356262209,4.616103,272.994,,0.0,542.55347,0.20697099,0.0,0.0,0.0,0.0
2025-05-02 11:00:00,-4.1,856.9,15.0,24.2,2600.0,7.1,1006.6,4.5,0.0,248.0,251.0,5.6,256.0,9.5,7.0,51839,3.402790887354862,15.098560422167589,0.3765753892792043,120.95189735275368,70.88815804316579,32.90064052144237,85.23298180947867,9261.975,0.0017266553,26.733429,-12.339691,856.4322,1008.5087,3.8851929,0.56455994,6.775996685028076,3.9259968,261.73218,,0.0,509.80347,0.24429399,0.0,0.0,0.0,0.0
2025-05-02 11:00:00,3.4,860.1,24.0,25.4,14300.0,3.4,1005.5,7.8,0.0,285.0,284.0,3.9,303.0,4.9,0.0,51828,1.6101713619295803,13.374438797631338,0.2172306781148386,111.0954719142364,77.66537548445339,33.04841514312971,80.99505050786917,11719.975,0.0036468785,26.030304,-2.650238,859.5222,1009.5225,4.369568,0.49327087,14.972432136535645,4.3973217,263.55927,,0.0,754.42847,0.20546037,0.0,0.0,0.0,0.0
2025-05-02 12:00:00,3.5,861.9,22.0,27.0,13300.0,6.0,999.6,7.8,0.0,290.0,293.0,5.2,283.0,7.6,0.0,51829,3.3477675476874733,10.088383927062448,0.269195101628725,156.25230585038378,80.43676402607673,31.077842015875547,102.79406015393182,11123.352,0.004021653,28.335205,-1.197113,867.8167,1007.975,5.1205444,-0.59713745,14.55996322631836,5.155245,276.65155,,0.0,868.88586,0.24450761,0.0,0.0,0.0,0.0
2025-05-02 12:00:00,1.9,859.2,19.0,27.6,8100.0,3.9,1000.1,7.0,0.0,285.0,285.0,3.7,287.0,4.5,0.0,51826,3.347718252891564,9.36311814573024,0.2962069129097544,150.8981462883419,80.2289982856534,29.072906594707828,100.6690014818914,10453.352,0.0037760818,26.985596,-2.1873474,859.1267,1008.5062,5.8861694,-1.8920593,14.646248817443848,6.182789,287.81955,,0.0,676.38586,0.26130754,0.0,0.0,0.0,0.0
2025-05-02 12:00:00,2.8,859.8,21.0,27.0,11200.0,2.2,1004.7,7.5,0.0,312.0,301.0,2.8,340.0,2.8,0.0,51828,2.95165568291797,9.363907147714828,0.2172306781148386,130.93057085029443,80.91631232550255,25.46635313184881,90.49618399101584,11719.352,0.003921994,28.128174,-1.6795349,858.84674,1008.29877,4.378357,-0.67819214,14.22295379638672,4.43057,278.80493,,0.0,1025.2609,0.20546037,0.0,0.0,0.0,0.0
2025-05-02 12:00:00,2.2,860.2,19.0,28.0,12000.0,2.5,1006.0,7.2,0.0,321.0,297.0,3.0,335.0,4.6,0.0,51818,4.006815597769774,8.517272008907424,0.2984169874774769,119.26990987278658,85.13267436673132,24.027422095245203,84.1303133988935,13661.352,0.0037627304,27.57544,-2.2693787,856.8867,1008.2625,3.7201538,-1.9242859,14.061169624328612,4.1883674,297.3507,,0.0,1010.63586,0.2689522,0.0,0.0,0.09350586,0.0
2025-05-02 12:00:00,4.0,855.7,24.0,26.1,9200.0,3.0,1006.4,8.1,0.0,229.0,223.0,2.4,231.0,3.2,0.0,51931,3.3477675476874733,9.363907147714828,0.2984169874774769,140.41988753886295,79.86234355154,28.33285220953319,95.37755284335228,10455.352,0.0030889595,27.198486,-4.900238,856.9267,1008.96,3.6166382,-0.33444214,11.801856994628906,3.6320686,275.2833,,0.0,720.13586,0.20697099,0.0,0.0,0.0,0.0
2025-05-02 12:00:00,-3.7,856.5,13.0,27.0,3400.0,4.6,1005.8,4.6,0.0,260.0,262.0,4.8,228.0,8.2,7.0,51839,4.035791518353036,10.501187389648871,0.3328590350731136,129.12195766255232,79.02479412099412,27.581851431483077,89.64956734753204,9261.352,0.0019507492,27.82544,-10.822113,856.2067,1008.0637,6.9867554,1.3452454,7.178327560424805,7.115085,259.1015,,0.0,649.51086,0.24429399,0.0,0.0,0.0,0.0
2025-05-02 13:00:00,2.4,858.6,18.0,29.1,9400.0,4.3,999.3,7.3,0.0,271.0,287.0,3.6,273.0,5.9,0.0,51826,3.3476712913959394,6.26643820851044,0.2020324478163188,282.6099147871046,82.06119765255708,43.14399311942169,178.77795656734116,10452.563,0.003788955,28.994354,-2.1528625,858.40894,1007.22876,4.9860687,-2.5656738,13.059080123901367,5.607456,297.2289,,0.0,942.85284,0.26130754,0.0,0.0,0.0,0.0
2025-05-02 13:00:00,2.7,859.4,19.0,28.5,7500.0,4.7,1004.1,7.4,0.0,310.0,301.0,3.6,303.0,6.6,0.0,51828,3.347536918367686,6.268200294873138,0.2020324478163188,227.7047775604088,81.91648432720217,30.47218444165497,141.01454476801754,11718.563,0.0036587785,30.00412,-2.629425,858.0589,1006.96124,3.7214203,-1.5041504,11.8914213180542,4.0139055,292.00793,,0.0,1375.8529,0.20546037,0.0,0.0,0.0,0.0
2025-05-02 13:00:00,-4.3,855.8,11.0,29.1,5100.0,5.1,1004.8,4.4,0.0,247.0,271.0,3.9,233.0,7.0,5.0,51839,3.402560258035076,7.392097477327554,0.2984169874774769,219.12955442142788,84.45916140678051,36.77715290798123,143.82204636935657,9262.563,0.0020828317,29.312714,-10.006378,855.7289,1007.20374,6.5983734,0.8894043,7.0256524085998535,6.658046,262.3233,,0.0,800.47784,0.24429399,0.0,0.0,0.0,0.0
2025-05-02 13:00:00,2.5,859.7,18.0,29.2,9200.0,1.9,1005.6,7.3,0.0,330.0,310.0,2.4,354.0,3.1,0.0,51818,4.00676863627415,6.2688154820768895,0.2172306781148386,214.3144797204179,85.91473980656733,34.81874413458179,139.9787595416488,13660.563,0.0037493776,28.851776,-2.3286438,856.3089,1007.33624,3.2546234,-2.5549316,12.998064041137695,4.1376624,308.13248,,0.0,1204.9779,0.2689522,0.0,0.0,0.23617554,0.0
2025-05-02 13:00:00,4.7,854.8,23.0,27.7,12500.0,1.7,1005.0,8.5,0.0,284.0,283.0,2.3,287.0,2.2,0.0,51931,3.347536918367686,7.204740345218175,0.2712540131337525,253.0617111563253,83.29338476380376,40.15088854206064,162.5451429169598,10454.563,0.0032482217,29.24826,-4.2466125,856.2589,1007.7,2.9216156,-0.8977051,11.00438117980957,3.0564215,287.08026,,0.0,1076.9779,0.20697099,0.0,0.0,0.0,0.0
2025-05-02 13:00:00,4.6,861.5,22.0,28.3,14600.0,4.0,998.9,8.5,0.0,300.0,302.0,4.5,315.0,4.7,0.0,51829,2.951425053598184,6.9926770742207545,0.2020324478163188,297.887240469689,81.56348494039216,46.4846494476462,186.86421152771248,11122.563,0.0038366388,30.336151,-1.848175,867.0489,1006.6675,4.1931,-1.1867676,12.362051963806152,4.3578095,285.80304,,0.0,1168.9779,0.24450761,0.0,0.0,0.0,0.0
2025-05-02 14:00:00,2.6,858.9,16.0,31.4,4900.0,1.4,1004.1,7.4,0.0,330.0,341.0,2.2,6.0,2.9,6.0,51818,4.001570753177812,5.291557421430803,0.2712540131337525,213.6133084090532,86.36619936889367,40.70649600321718,130.86465952899746,13660.803,0.0036173423,30.043823,-2.8193665,855.64844,1006.28436,2.8303375,-2.7519226,11.696980476379396,3.9476435,314.19522,10057.84,0.0,1542.6796,0.2689522,0.0,0.0,0.53863525,0.0
2025-05-02 14:00:00,2.2,858.6,17.0,29.9,7900.0,3.6,1002.6,7.2,0.0,325.0,328.0,3.5,326.0,6.0,0.0,51828,3.347718252891564,5.29209709756799,0.2020324478163188,268.8448611595513,83.74949595108119,40.22126272585529,159.41154463939176,11718.803,0.0033560356,31.274292,-3.795929,857.33844,1005.8331,3.054947,-1.9882507,10.133882522583008,3.644975,303.05728,10352.84,0.0,1562.8046,0.20546037,0.0,0.0,0.38128662,0.0
2025-05-02 14:00:00,2.6,860.8,18.0,29.4,11300.0,5.3,998.3,7.4,0.0,314.0,310.0,5.1,337.0,7.2,0.0,51829,2.951425053598184,5.822243932826974,0.2020324478163188,292.51068995019455,82.64063867834908,54.81889163193025,170.6973398535498,11122.803,0.0034609397,31.95398,-3.2471008,866.2484,1005.3806,2.9582672,-1.7812195,10.15903091430664,3.4531271,301.0528,,0.0,1558.8046,0.24450761,0.0,0.0,0.049865723,0.0
2025-05-02 14:00:00,-6.8,854.8,8.0,31.4,8500.0,2.8,1003.3,3.7,0.0,282.0,290.0,3.0,259.0,4.4,0.0,51839,3.402560258035076,5.476384525836992,0.2984169874774769,220.3465327153189,90.1411766300405,41.48151037660882,135.810168544451,9262.803,0.0021000465,30.688354,-9.911163,855.08844,1006.1119,5.561783,-0.3954773,6.539885997772217,5.5758257,274.06723,,0.0,1024.1796,0.24429399,0.0,0.0,0.0,0.0
2025-05-02 14:00:00,2.9,858.0,17.0,30.7,10000.0,3.6,998.2,7.5,0.0,287.0,284.0,3.2,259.0,4.5,0.0,51826,3.3476712913959394,5.287748432208234,0.2020324478163188,279.66902745880947,83.92539904890786,50.90991104334737,164.95440943544278,10452.803,0.0033951362,30.787964,-3.6357727,857.7484,1006.0144,3.6897125,-2.7187195,10.54562759399414,4.583166,306.3842,,0.0,1304.0546,0.26130754,0.0,0.0,0.0,0.0
2025-05-02 14:00:00,2.2,853.7,18.0,28.9,15400.0,2.2,1004.0,7.2,0.0,262.0,279.0,2.4,278.0,3.9,0.0,51931,3.347718252891564,5.371590453223384,0.2712540131337525,252.08209100540105,86.84335843877872,46.54848536015584,151.44283683475695,10456.803,0.0030637344,30.912964,-5.032257,855.4384,1006.3281,2.414322,-1.9511414,9.423055648803713,3.104175,308.9435,,0.0,1508.6796,0.20697099,0.0,0.0,0.0,0.0
2025-05-02 15:00:00,-14.5,853.7,4.0,32.9,17600.0,1.9,1001.9,2.0,0.0,238.0,238.0,2.1,214.0,2.4,0.0,51839,3.402560258035076,3.6391680067468513,0.2984169874774769,236.1396291521663,92.56263910537058,47.42491238612886,149.2556550584648,9263.179,0.0020957924,31.648834,-9.952728,854.1255,1004.70435,4.00296,-1.633728,6.171764850616455,4.323512,292.20184,,0.0,1305.4626,0.24429399,0.0,0.0,0.0,0.0
2025-05-02 15:00:00,3.5,859.9,18.0,30.5,11700.0,4.2,997.4,7.9,0.0,306.0,298.0,3.5,312.0,5.2,0.0,51829,2.9516063881220607,4.966121119312531,0.2020324478163188,331.71329523238006,85.16668755925885,65.1802179620162,199.3510918906877,11125.179,0.0032664277,33.08438,-4.0328064,865.21545,1003.90314,1.6914368,-2.1200562,8.98435115814209,2.7121203,321.4162,10297.371,0.0,2160.4626,0.24450761,0.0,0.0,0.58984375,0.0
2025-05-02 15:00:00,0.6,852.7,14.0,31.2,13000.0,2.2,1002.2,6.4,0.0,323.0,343.0,2.9,343.0,2.8,0.0,51931,2.951559426626437,4.422921079460713,0.2712540131337525,278.5955668101971,89.26742343617376,54.52903910977991,171.7291566107426,10457.179,0.0027929284,31.918365,-6.261322,854.3655,1004.7969,1.9013977,-3.0350952,8.102080345153809,3.5814965,327.93405,,0.0,1725.8376,0.20697099,0.0,0.0,0.0,0.0
2025-05-02 15:00:00,1.1,858.0,14.0,31.9,6200.0,2.5,1001.7,6.6,0.0,356.0,337.0,2.4,25.0,3.1,6.0,51818,3.347598215249138,4.4197218868982935,0.2172306781148386,239.12227119050615,88.1346428520135,47.103400451303656,149.37414738619762,13659.179,0.003464792,31.053131,-3.4117126,854.64545,1004.84186,2.0283508,-2.8700562,10.561809539794922,3.51446,324.75006,9787.371,0.0,1987.0876,0.2689522,0.0,0.0,0.8561096,0.0
2025-05-02 15:00:00,-0.9,857.1,12.0,32.1,10000.0,2.9,997.0,5.7,0.0,285.0,302.0,2.3,318.0,3.4,0.0,51826,2.951559426626437,4.422921079460713,0.2020324478163188,314.8070068548073,86.41511687481008,60.546461807856325,190.7853536165073,10455.179,0.0030184723,31.875397,-5.2066345,856.8155,1004.6306,1.9863586,-3.1571655,8.802908897399902,3.7300556,327.82358,,0.0,1840.3376,0.26130754,0.0,0.0,0.0,0.0
2025-05-02 15:00:00,0.8,857.7,15.0,30.3,6900.0,3.3,1001.8,6.5,0.0,309.0,317.0,4.2,317.0,4.2,7.0,51828,1.6101713619295803,4.409800498857023,0.2020324478163188,302.9303951649278,85.83308764106113,51.13743518682993,178.33332467294815,11721.179,0.0031524636,32.250397,-4.6402283,856.33545,1004.40564,2.240265,-2.1034546,8.99533462524414,3.0729966,313.19598,10081.871,0.0,1970.8376,0.20546037,0.0,0.0,0.6953125,0.0
2025-05-02 16:00:00,-14.0,852.9,4.0,33.6,21500.0,1.9,1000.9,2.1,0.0,28.0,40.0,2.3,42.0,2.3,0.0,51839,3.402694631063329,3.005671277023917,0.2984169874774769,227.6258271070584,98.04573488997464,50.4190182162885,139.58411063078398,9263.744,0.0021001156,32.392,-9.939117,853.2017,1003.3594,2.2930145,-2.3341827,5.922977447509766,3.272052,315.50974,,0.0,1796.7843,0.24429399,0.0,0.0,0.0,0.0
2025-05-02 16:00:00,-0.5,857.0,12.0,32.5,7500.0,2.6,1000.6,5.9,0.0,10.0,12.0,2.3,17.0,3.5,0.0,51818,3.9806719223941136,3.489393250571244,0.2172306781148386,224.25224614332757,94.12198983045911,51.09578450644685,136.62190200786978,13657.744,0.0033856686,31.747467,-3.7359924,853.65173,1003.4519,1.2529755,-2.5626984,9.909025192260742,2.8526075,333.9447,9383.869,0.0,2333.2844,0.2689522,0.0,0.0,0.88842773,0.0
2025-05-02 16:00:00,3.0,859.0,16.0,31.9,11800.0,2.8,996.2,7.6,0.0,336.0,303.0,2.5,9.0,5.0,0.0,51829,3.3476712913959394,3.485191652689818,0.2020324478163188,315.53630352832784,94.0335251057028,71.89320841453247,182.21465354940904,11123.744,0.00305379,33.784576,-4.9391174,864.22174,1002.5419,0.3721161,-2.5929718,8.066641807556152,2.6195366,351.83325,10024.369,0.0,2715.6594,0.24450761,0.0,0.0,0.9160156,0.0
2025-05-02 16:00:00,-1.7,851.8,11.0,32.5,10400.0,2.3,1001.3,5.4,0.0,10.0,325.0,2.7,11.0,2.9,0.0,51931,3.347598215249138,2.852328590247613,0.2712540131337525,266.8598093465377,96.3201359136984,59.31375658195952,158.92012693959217,10455.744,0.002693778,32.577545,-6.745758,853.3817,1003.4269,1.0205536,-3.4796906,7.51965856552124,3.626262,343.65417,,0.0,1839.4093,0.20697099,0.0,0.0,0.0,0.0
2025-05-02 16:00:00,1.0,856.8,14.0,31.7,7300.0,3.1,1000.2,6.5,0.0,263.0,316.0,2.8,272.0,3.9,0.0,51828,2.9516063881220607,2.2747652595655143,0.2020324478163188,302.8379767476005,95.66575208165273,61.46854308888958,176.40809762033814,11719.744,0.0029517468,33.038483,-5.523102,855.34174,1002.9944,1.3193817,-2.1378937,8.046918869018555,2.5122416,328.31955,9810.369,0.0,2723.2844,0.20546037,0.0,0.0,0.9498596,0.0
2025-05-02 16:00:00,-2.2,856.0,10.0,33.6,11000.0,2.1,995.6,5.2,0.0,60.0,43.0,2.2,360.0,2.4,0.0,51826,3.347598215249138,2.852328590247613,0.2020324478163188,300.366721726237,94.74004350997424,66.73961501019186,175.32960842470453,10453.744,0.0027204808,32.41153,-6.5797424,855.8817,1003.3669,0.57133484,-3.3957062,7.688207626342773,3.443435,350.4493,,0.0,2003.4093,0.26130754,0.0,0.0,0.36669922,0.0
2025-05-02 17:00:00,-6.3,854.9,7.0,34.4,18800.0,1.5,994.0,3.8,0.0,12.0,334.0,1.4,352.0,1.5,0.0,51826,3.347598215249138,3.496990759599586,0.2020324478163188,273.5664166315759,102.3621222132039,64.4821679274798,162.0094936670303,10454.82,0.0026198989,32.622223,-7.082306,855.10175,1002.32,-0.21395874,-3.2090302,7.309708118438721,3.216155,3.8144836,9946.892,0.0,2132.8066,0.26130754,0.0,0.0,0.9241028,0.0
2025-05-02 17:00:00,-0.5,855.7,12.0,32.5,7800.0,1.9,998.7,5.9,0.0,307.0,283.0,1.7,252.0,3.3,0.0,51828,3.347718252891564,3.488159945885743,0.2020324478163188,250.15580573276665,101.99997550426676,62.66074711209771,150.08093334173537,11718.82,0.0028030043,33.33316,-6.211212,854.5717,1001.92,0.51260376,-1.9453583,7.5091376304626465,2.0117607,345.23804,9674.892,0.0,2908.1816,0.20546037,0.0,0.0,0.85876465,0.0
2025-05-02 17:00:00,0.9,855.9,13.0,32.9,10000.0,2.2,999.1,6.5,0.0,285.0,352.0,2.1,293.0,3.2,0.0,51818,4.009100194845183,5.41147736365788,0.2172306781148386,200.6161282023048,97.5136253035601,50.39260762192779,124.13286840321553,13662.82,0.0033246642,32.331207,-3.990509,852.8817,1002.325,0.61709595,-2.3223114,9.40534210205078,2.402902,345.11896,9252.392,0.0,2659.8066,0.2689522,0.0,0.0,0.865448,0.0
2025-05-02 17:00:00,-0.5,857.9,12.0,32.5,11400.0,1.4,994.9,5.9,0.0,338.0,328.0,2.2,323.0,1.8,0.0,51829,3.3476712913959394,4.2118986381255565,0.2020324478163188,281.53248661965955,102.06698844326849,68.92289654957754,165.29091794724388,11122.82,0.0027839309,34.067535,-6.164337,863.4417,1001.4975,-1.1192322,-2.6279755,7.231855392456055,2.856385,23.068726,9752.892,0.0,3007.3066,0.24450761,0.0,0.0,0.88586426,0.0
2025-05-02 17:00:00,-7.2,850.9,7.0,33.2,14400.0,0.9,1000.3,3.6,0.0,324.0,14.0,2.0,17.0,1.3,0.0,51931,4.00149767703101,3.496990759599586,0.2712540131337525,257.037486045848,103.12619756493328,58.31069971822499,154.0797055172436,10456.82,0.0024077063,32.82144,-8.205353,852.6217,1002.38,-0.071380615,-3.0986786,6.623361110687256,3.0995007,1.3196106,,0.0,2162.9316,0.20697099,0.0,0.0,0.02633667,0.0
2025-05-02 17:00:00,-13.9,852.0,4.0,33.7,18300.0,1.9,999.9,2.1,0.0,95.0,92.0,2.3,360.0,1.7,0.0,51839,4.064123534512572,3.6721182680914857,0.2984169874774769,240.10012188344496,103.89608790152568,51.02135080404771,145.88093739342986,9264.82,0.0020147925,32.63394,-10.474884,852.3617,1002.2175,0.5135803,-2.4375458,5.5996994972229,2.4910629,348.10205,,0.0,2664.4316,0.24427873,0.0,0.0,0.0,0.0
2025-05-02 18:00:00,-2.9,855.0,10.0,32.7,9400.0,1.7,998.5,4.9,0.0,78.0,20.0,1.4,54.0,2.4,0.0,51828,3.347536918367686,5.419348967901194,0.2020324478163188,212.13670501451412,105.83266252214403,60.18802523372807,131.08593720508827,11719.907,0.0027172484,33.572662,-6.627533,853.7898,1000.8225,0.015151978,-1.6460266,7.175682067871094,1.6460963,359.4726,8736.4,0.0,3161.6736,0.20546037,0.0,0.0,0.835083,0.0
2025-05-02 18:00:00,-6.3,850.1,7.0,34.4,15500.0,0.8,999.1,3.8,0.0,309.0,279.0,1.0,343.0,1.0,0.0,51931,4.001617714673436,4.4267924642135,0.2712540131337525,258.26211094730223,104.5918859294351,63.903163886395774,161.7570537821127,10455.907,0.002218,32.88907,-9.264252,851.93976,1001.425,-0.85398865,-1.9966125,6.073432445526123,2.1715796,23.157288,10061.4,0.0,2546.0486,0.20697099,0.0,0.0,0.44711304,0.0
2025-05-02 18:00:00,1.1,855.1,13.0,33.2,8600.0,1.7,997.9,6.6,0.0,307.0,289.0,1.7,284.0,2.7,0.0,51818,4.00676863627415,5.414744466727881,0.2172306781148386,188.73415821541312,99.84799551660292,47.450351557666096,118.6444385911154,13661.907,0.0032040991,32.473053,-4.488861,852.2098,1001.4175,0.5249176,-2.4145813,8.984796524047852,2.47098,347.73505,,0.0,2917.4236,0.2689522,0.0,9.1552734e-05,0.40496826,0.0
2025-05-02 18:00:00,-3.0,857.2,10.0,32.5,15500.0,3.7,993.9,4.9,0.0,278.0,297.0,3.1,266.0,4.5,0.0,51829,3.3476712913959394,4.951692084627639,0.2020324478163188,255.28559087166627,104.95348495199408,64.45300691241577,152.59533241121213,11123.907,0.0025842108,33.805084,-7.143158,862.7698,1000.6825,-1.851059,-2.424347,6.806954383850098,3.0502257,37.362793,9617.4,0.0,2973.9236,0.24450761,0.0,0.0,0.83477783,0.0
2025-05-02 18:00:00,-11.2,851.3,5.0,33.6,20100.0,2.4,999.5,2.6,0.0,147.0,120.0,2.2,158.0,2.9,0.0,51839,4.063989161484319,4.613457166048952,0.2984169874774769,266.45124740183644,104.05981614525712,65.68430972713182,172.22131857155804,9265.907,0.0018627562,32.744537,-11.46933,851.5898,1001.165,-0.43406677,-1.667511,5.140290260314941,1.7230806,14.590759,,0.0,3031.9236,0.24429399,0.0,0.0,0.0,0.0
